game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2023_15_TB_GB,2023,15,GB,TB,2023-12-17,3.5,5.5062246,5.5213995,5.460702,4.391413831065849
2023_15_NYJ_MIA,2023,15,MIA,NYJ,2023-12-17,13.5,15.627083,16.45722,13.136672,12.738483746015508
2023_15_KC_NE,2023,15,NE,KC,2023-12-17,-10.5,-9.12117,-8.989812,-9.515242,-6.389270168389818
2023_15_NYG_NO,2023,15,NO,NYG,2023-12-17,5.5,5.0099993,5.754558,2.776324,4.247671526957198
2023_15_HOU_TEN,2023,15,TEN,HOU,2023-12-17,-3.5,-1.2919705,-0.84572804,-2.6306975,-1.0705219912748578
2023_15_SF_ARI,2023,15,ARI,SF,2023-12-17,-13.5,-11.347661,-10.671693,-13.375565,-10.167458580945512
2023_15_WAS_LA,2023,15,LA,WAS,2023-12-17,5.5,6.2539964,6.7656684,4.718981,6.504150972841823
2023_15_DAL_BUF,2023,15,BUF,DAL,2023-12-17,1.0,0.5415417,0.74589205,-0.07150948,0.7039175312794095
2023_15_BAL_JAX,2023,15,JAX,BAL,2023-12-17,-5.5,-6.3255796,-6.417289,-6.050454,-3.008675637490767
2023_15_PHI_SEA,2023,15,SEA,PHI,2023-12-18,-4.0,-4.653041,-4.7433834,-4.3820133,-3.002409245531474
2023_16_NO_LA,2023,16,LA,NO,2023-12-21,4.0,4.916244,4.945449,4.8286295,4.835396509497262
2023_16_CIN_PIT,2023,16,PIT,CIN,2023-12-23,1.5,0.028986126,0.3860698,-1.0422649,-0.33259345370372984
2023_16_BUF_LAC,2023,16,LAC,BUF,2023-12-23,-9.5,-10.457858,-9.854227,-12.26875,-8.57673532449531
2023_16_IND_ATL,2023,16,ATL,IND,2023-12-24,1.5,1.1195312,0.62975264,2.5888667,0.6582364310989286
2023_16_GB_CAR,2023,16,CAR,GB,2023-12-24,-4.5,-4.468973,-4.9884934,-2.9104116,-5.7905988792855
2023_16_CLE_HOU,2023,16,HOU,CLE,2023-12-24,1.5,2.6728294,2.8491552,2.1438522,1.335997698711893
2023_16_DET_MIN,2023,16,MIN,DET,2023-12-24,-3.0,-0.7550843,-0.27175325,-2.2050774,-0.1751197426852253
2023_16_WAS_NYJ,2023,16,NYJ,WAS,2023-12-24,3.0,0.4644059,0.30309117,0.9483501,0.9022226569917192
2023_16_SEA_TEN,2023,16,TEN,SEA,2023-12-24,-2.0,-2.6940317,-2.7315147,-2.5815828,-0.9014932000636463
2023_16_JAX_TB,2023,16,TB,JAX,2023-12-24,-2.5,-2.681337,-2.6713915,-2.7111742,-1.2932870032676165
2023_16_ARI_CHI,2023,16,CHI,ARI,2023-12-24,3.0,1.4788796,1.2409304,2.192727,1.3882382150222523
2023_16_DAL_MIA,2023,16,MIA,DAL,2023-12-24,1.5,1.1146836,0.93087256,1.6661165,0.8700744628870001
2023_16_NE_DEN,2023,16,DEN,NE,2023-12-24,5.5,6.1730933,6.5940423,4.910246,4.919501670332318
2023_16_LV_KC,2023,16,KC,LV,2023-12-25,9.5,8.076699,7.888845,8.640263,7.879316580357262
2023_16_NYG_PHI,2023,16,PHI,NYG,2023-12-25,7.5,6.946549,6.875454,7.159834,6.70314670871338
2023_16_BAL_SF,2023,16,SF,BAL,2023-12-25,4.5,6.5459623,6.94746,5.34147,4.954957991698102
2023_17_NYJ_CLE,2023,17,CLE,NYJ,2023-12-28,4.5,5.834629,6.027025,5.2574406,5.606226118478702
2023_17_DET_DAL,2023,17,DAL,DET,2023-12-30,5.5,4.973194,4.460986,6.509817,4.492555760415506
2023_17_MIA_BAL,2023,17,BAL,MIA,2023-12-31,3.0,1.8010637,1.5192552,2.6464891,1.688898847767603
2023_17_NE_BUF,2023,17,BUF,NE,2023-12-31,12.0,14.329979,14.916106,12.5716,10.134925493830428
2023_17_ATL_CHI,2023,17,CHI,ATL,2023-12-31,2.5,1.3353819,1.3581712,1.267014,2.042687903527526
2023_17_TEN_HOU,2023,17,HOU,TEN,2023-12-31,4.5,3.4977038,3.504018,3.4787605,2.9423990002921685
2023_17_LV_IND,2023,17,IND,LV,2023-12-31,3.0,2.2585573,1.9037447,3.3229952,2.2503790747947434
2023_17_CAR_JAX,2023,17,JAX,CAR,2023-12-31,7.0,6.595705,7.3864827,4.2233706,5.744845767027832
2023_17_LA_NYG,2023,17,NYG,LA,2023-12-31,-6.0,-8.711858,-9.512055,-6.311263,-7.568133115439892
2023_17_ARI_PHI,2023,17,PHI,ARI,2023-12-31,10.0,10.2873745,10.463461,9.759115,8.581150723396359
2023_17_NO_TB,2023,17,TB,NO,2023-12-31,2.0,0.9825326,0.797623,1.5372615,-0.8201123551571765
2023_17_SF_WAS,2023,17,WAS,SF,2023-12-31,-13.5,-11.606522,-10.696815,-14.335646,-9.743139541576165
2023_17_PIT_SEA,2023,17,SEA,PIT,2023-12-31,3.5,2.4595144,2.3055995,2.9212587,2.6863456804913826
2023_17_LAC_DEN,2023,17,DEN,LAC,2023-12-31,6.0,7.6599417,7.86358,7.0490265,5.9561773481704625
2023_17_CIN_KC,2023,17,KC,CIN,2023-12-31,3.5,2.2466605,2.448434,1.6413395,2.5723630336001806
2023_17_GB_MIN,2023,17,MIN,GB,2023-12-31,1.5,0.8881116,0.6784159,1.5171986,-0.4278137681324781
2023_18_PIT_BAL,2023,18,BAL,PIT,2024-01-06,-3.5,0.35393184,1.5274268,-3.1665533,2.1761125272739164
2023_18_TB_CAR,2023,18,CAR,TB,2024-01-07,-6.0,-7.7664185,-7.832038,-7.56956,-7.944593569964007
2023_18_CLE_CIN,2023,18,CIN,CLE,2024-01-07,4.0,4.3433037,3.6144686,6.529808,2.2051476624645883
2023_18_MIN_DET,2023,18,DET,MIN,2024-01-07,4.0,4.3263173,3.7059376,6.187456,2.5766666057511274
2023_18_NYJ_NE,2023,18,NE,NYJ,2024-01-07,2.0,3.8662288,3.8474548,3.9225514,2.252278881952723
2023_18_ATL_NO,2023,18,NO,ATL,2024-01-07,3.5,3.590964,3.558661,3.687873,4.188971995168811
2023_18_JAX_TEN,2023,18,TEN,JAX,2024-01-07,-3.5,-1.43015,-0.64274627,-3.792361,-0.26492986987351563
2023_18_SEA_ARI,2023,18,ARI,SEA,2024-01-07,-3.0,-3.0918572,-3.2589004,-2.590728,-2.832901289721575
2023_18_CHI_GB,2023,18,GB,CHI,2024-01-07,1.5,4.557568,4.964904,3.33556,3.48643713372959
2023_18_KC_LAC,2023,18,LAC,KC,2024-01-07,1.0,-3.1547368,-3.8146307,-1.1750546,-3.5912221932852124
2023_18_DEN_LV,2023,18,LV,DEN,2024-01-07,2.5,3.0771813,3.0327241,3.2105527,3.069024574945617
2023_18_PHI_NYG,2023,18,NYG,PHI,2024-01-07,-6.5,-9.580763,-10.193783,-7.741703,-8.07214917621033
2023_18_LA_SF,2023,18,SF,LA,2024-01-07,2.5,6.13617,6.3938127,5.3632407,4.6314624737117915
2023_18_DAL_WAS,2023,18,WAS,DAL,2024-01-07,-13.0,-10.403555,-9.18244,-14.066901,-6.46496275038167
2023_18_BUF_MIA,2023,18,MIA,BUF,2024-01-07,-3.0,-1.662177,-1.2160666,-3.000508,0.8434713612074178
2023_19_CLE_HOU,2023,19,HOU,CLE,2024-01-13,-1.5,-1.0744399,-1.3913016,-0.12385476,-1.69580910183853
2023_19_MIA_KC,2023,19,KC,MIA,2024-01-13,3.5,0.72275186,0.32087737,1.9283752,0.810424521437478
2023_19_GB_DAL,2023,19,DAL,GB,2024-01-14,7.0,5.633299,5.322019,6.5671396,3.930086339394815
2023_19_LA_DET,2023,19,DET,LA,2024-01-14,3.0,-0.16880804,-1.2329314,3.023562,-1.1525295575418664
2023_19_PIT_BUF,2023,19,BUF,PIT,2024-01-15,9.5,8.74146,8.171878,10.450207,7.358758435828119
2023_19_PHI_TB,2023,19,TB,PHI,2024-01-15,-2.5,-3.501446,-3.9913306,-2.0317924,-2.8164403755714313
2023_20_HOU_BAL,2023,20,BAL,HOU,2024-01-20,9.5,8.687838,8.252905,9.992636,6.43679554888235
2023_20_TB_DET,2023,20,DET,TB,2024-01-21,5.5,3.924479,3.4440546,5.3657517,2.7602097751300017
2023_20_KC_BUF,2023,20,BUF,KC,2024-01-21,2.5,5.592016,6.1822734,3.8212461,5.703085564766077
2023_21_KC_BAL,2023,21,BAL,KC,2024-01-28,3.5,2.9057631,2.7725728,3.305334,3.7907277071077123
2023_21_DET_SF,2023,21,SF,DET,2024-01-28,7.0,7.2928934,7.3482995,7.1266737,4.854825776216025
2023_22_SF_KC,2023,22,KC,SF,2024-02-11,-1.5,-1.9685923,-1.9497555,-2.0251026,-0.29592170106108096
2024_01_BAL_KC,2024,1,KC,BAL,2024-09-05,2.5,1.0891635,0.32463613,3.3827457,2.2775375975388865
2024_01_GB_PHI,2024,1,PHI,GB,2024-09-06,1.5,0.3202757,0.3820761,0.13487446,0.22985230531297918
2024_01_PIT_ATL,2024,1,ATL,PIT,2024-09-08,3.0,-0.6783976,-1.1977999,0.8798094,-1.8457319607792977
2024_01_ARI_BUF,2024,1,BUF,ARI,2024-09-08,7.0,7.41211,7.625682,6.7713943,8.207609579145398
2024_01_TEN_CHI,2024,1,CHI,TEN,2024-09-08,5.0,5.812671,5.975203,5.3250756,4.865318769750862
2024_01_NE_CIN,2024,1,CIN,NE,2024-09-08,7.5,6.3069487,6.028168,7.1432886,5.515934936152195
2024_01_HOU_IND,2024,1,IND,HOU,2024-09-08,-1.5,-2.004619,-2.121998,-1.6524807,-2.9864508344910075
2024_01_JAX_MIA,2024,1,MIA,JAX,2024-09-08,3.5,3.7253106,3.948096,3.0569544,3.008905288667058
2024_01_CAR_NO,2024,1,NO,CAR,2024-09-08,4.5,6.4670143,7.116471,4.518645,4.489434438378168
2024_01_MIN_NYG,2024,1,NYG,MIN,2024-09-08,1.0,-1.22435,-1.5661243,-0.19902694,-2.5573781437751704
2024_01_LV_LAC,2024,1,LAC,LV,2024-09-08,3.0,2.8656101,2.4703615,4.051356,4.126144914292123
2024_01_DEN_SEA,2024,1,SEA,DEN,2024-09-08,5.0,0.70088124,0.39832756,1.6085423,1.1787077857817045
2024_01_DAL_CLE,2024,1,CLE,DAL,2024-09-08,-1.0,-4.316014,-4.834381,-2.760912,-6.0399153962986265
2024_01_WAS_TB,2024,1,TB,WAS,2024-09-08,4.0,4.0552692,4.1532545,3.761313,4.8785181890166465
2024_01_LA_DET,2024,1,DET,LA,2024-09-08,3.5,0.69340134,0.52815986,1.1891258,-0.09735079679709568
2024_01_NYJ_SF,2024,1,SF,NYJ,2024-09-09,5.5,8.128956,8.464641,7.1219015,7.929746000467491
2024_02_BUF_MIA,2024,2,MIA,BUF,2024-09-12,1.0,-0.016520068,-0.02522403,0.009591818,-2.0436193280524746
2024_02_LV_BAL,2024,2,BAL,LV,2024-09-15,7.5,7.0814147,6.9722133,7.409019,7.3793087364919625
2024_02_LAC_CAR,2024,2,CAR,LAC,2024-09-15,-3.5,-4.165251,-3.5853024,-5.905095,-5.031486559683254
2024_02_NO_DAL,2024,2,DAL,NO,2024-09-15,6.5,5.104163,4.431396,7.122465,2.4772018392824875
2024_02_TB_DET,2024,2,DET,TB,2024-09-15,6.5,6.0945272,6.063704,6.186996,5.590916150196548
2024_02_IND_GB,2024,2,GB,IND,2024-09-15,4.5,6.304426,6.952957,4.358834,5.868077857840595
2024_02_CLE_JAX,2024,2,JAX,CLE,2024-09-15,2.0,-0.20754844,-0.41219646,0.40639567,-0.6337415596730835
2024_02_SF_MIN,2024,2,MIN,SF,2024-09-15,-6.5,-7.6073895,-7.460605,-8.047743,-6.680962667925578
2024_02_SEA_NE,2024,2,NE,SEA,2024-09-15,-3.0,-0.51228935,-0.14728694,-1.6072966,0.34708936918156624
2024_02_NYJ_TEN,2024,2,TEN,NYJ,2024-09-15,-4.0,-4.062578,-3.6424212,-5.32305,-3.5231214609463053
2024_02_NYG_WAS,2024,2,WAS,NYG,2024-09-15,2.5,-0.28184313,-0.7880719,1.2368431,-0.7392141879387109
2024_02_LA_ARI,2024,2,ARI,LA,2024-09-15,-2.5,-3.975279,-4.05598,-3.7331762,-3.9590023024071224
2024_02_PIT_DEN,2024,2,DEN,PIT,2024-09-15,-3.0,-4.1419907,-4.3174243,-3.6156912,-3.490978006903068
2024_02_CIN_KC,2024,2,KC,CIN,2024-09-15,4.5,7.64712,8.1809,6.045782,7.405183931485658
2024_02_CHI_HOU,2024,2,HOU,CHI,2024-09-15,3.5,4.4943395,4.3962455,4.7886224,5.048133469402372
2024_02_ATL_PHI,2024,2,PHI,ATL,2024-09-16,3.5,2.738307,2.584809,3.1988006,1.8039418629837114
2024_03_NE_NYJ,2024,3,NYJ,NE,2024-09-19,7.0,8.123053,8.497057,7.00104,7.590054274251022
2024_03_NYG_CLE,2024,3,CLE,NYG,2024-09-22,6.5,5.585823,5.6020126,5.537255,5.394710639499616
2024_03_CHI_IND,2024,3,IND,CHI,2024-09-22,2.5,0.7725692,0.36642414,1.9910043,0.28559924657839697
2024_03_HOU_MIN,2024,3,MIN,HOU,2024-09-22,-2.5,-3.0033646,-2.7234983,-3.8429637,-3.856905207203917
2024_03_PHI_NO,2024,3,NO,PHI,2024-09-22,-3.5,-0.7917356,-0.0152566135,-3.1211724,-1.432069977557075
2024_03_LAC_PIT,2024,3,PIT,LAC,2024-09-22,2.0,2.630877,2.6149786,2.678573,3.062661669422151
2024_03_DEN_TB,2024,3,TB,DEN,2024-09-22,5.0,5.3139396,5.4389477,4.9389157,5.598118480279052
2024_03_GB_TEN,2024,3,TEN,GB,2024-09-22,2.5,-0.3157237,-0.26535448,-0.46683133,-1.6990634583277244
2024_03_CAR_LV,2024,3,LV,CAR,2024-09-22,5.0,5.8504624,6.2408648,4.6792545,4.158650086793965
2024_03_MIA_SEA,2024,3,SEA,MIA,2024-09-22,-1.0,0.532392,1.0873157,-1.1323789,0.6839575191804762
2024_03_DET_ARI,2024,3,ARI,DET,2024-09-22,-4.5,-3.9204602,-3.748006,-4.437823,-5.241001731672504
2024_03_BAL_DAL,2024,3,DAL,BAL,2024-09-22,1.0,1.7729106,2.0017164,1.0864935,0.732656456257102
2024_03_SF_LA,2024,3,LA,SF,2024-09-22,-4.5,-6.2900486,-6.614955,-5.3153296,-7.528510834279094
2024_03_KC_ATL,2024,3,ATL,KC,2024-09-22,-4.5,-7.520217,-7.815811,-6.6334343,-8.149770419728572
2024_03_JAX_BUF,2024,3,BUF,JAX,2024-09-23,3.5,4.879219,4.955186,4.6513186,5.4182140568710455
2024_03_WAS_CIN,2024,3,CIN,WAS,2024-09-23,7.0,6.4999375,6.8598537,5.420189,6.7746923227591855
2024_04_DAL_NYG,2024,4,NYG,DAL,2024-09-26,-7.0,-8.222355,-8.173644,-8.368489,-9.3629381620356
2024_04_NO_ATL,2024,4,ATL,NO,2024-09-29,1.5,0.32772806,0.34622794,0.27222836,0.0337347287601267
2024_04_CIN_CAR,2024,4,CAR,CIN,2024-09-29,-7.0,-6.899774,-6.553255,-7.939331,-8.009094855495494
2024_04_LA_CHI,2024,4,CHI,LA,2024-09-29,2.5,-0.25885114,-0.5382202,0.5792562,-1.7868689051702455
2024_04_MIN_GB,2024,4,GB,MIN,2024-09-29,-2.0,-0.92912257,-0.68018264,-1.6759425,-0.08424937930074358
2024_04_JAX_HOU,2024,4,HOU,JAX,2024-09-29,5.0,5.751095,6.3213286,4.040395,6.3676705885177824
2024_04_PIT_IND,2024,4,IND,PIT,2024-09-29,1.5,0.36982378,0.29148483,0.60484064,1.9646816941835368
2024_04_DEN_NYJ,2024,4,NYJ,DEN,2024-09-29,8.0,7.838126,8.395456,6.1661353,7.574046878915352
2024_04_PHI_TB,2024,4,TB,PHI,2024-09-29,-1.5,-2.4226677,-2.2393472,-2.9726295,-3.3928486917498417
2024_04_WAS_ARI,2024,4,ARI,WAS,2024-09-29,4.5,4.09059,4.429811,3.0729275,2.0340471043457606
2024_04_NE_SF,2024,4,SF,NE,2024-09-29,9.5,8.924776,8.585233,9.943405,7.875255912005873
2024_04_KC_LAC,2024,4,LAC,KC,2024-09-29,-4.5,-4.297065,-4.642242,-3.2615328,-5.780350068428333
2024_04_CLE_LV,2024,4,LV,CLE,2024-09-29,-1.5,0.6280364,0.7714234,0.19787538,1.5918125330521506
2024_04_BUF_BAL,2024,4,BAL,BUF,2024-09-29,1.5,1.3107096,1.201134,1.6394365,0.9902645219709335
2024_04_TEN_MIA,2024,4,MIA,TEN,2024-09-30,1.5,1.1142015,1.6373943,-0.45537674,-0.9537241149001944
2024_04_SEA_DET,2024,4,DET,SEA,2024-09-30,4.0,2.6358497,2.0483756,4.398272,1.0142714745990282
2024_05_TB_ATL,2024,5,ATL,TB,2024-10-03,3.0,0.41052085,-0.20054609,2.2437217,0.6047175087807739
2024_05_NYJ_MIN,2024,5,MIN,NYJ,2024-10-06,2.5,6.0419683,6.744116,3.935525,6.986613732202381
2024_05_CAR_CHI,2024,5,CHI,CAR,2024-10-06,4.0,3.0351021,2.8088186,3.7139528,2.360974078138192
2024_05_BAL_CIN,2024,5,CIN,BAL,2024-10-06,-1.0,-1.7356186,-1.4825288,-2.4948878,-2.472246101703786
2024_05_BUF_HOU,2024,5,HOU,BUF,2024-10-06,1.0,0.2683336,-0.07597167,1.3012495,-0.1194495763724197
2024_05_IND_JAX,2024,5,JAX,IND,2024-10-06,3.0,0.7639595,0.63045937,1.1644601,0.7198236728849526
2024_05_MIA_NE,2024,5,NE,MIA,2024-10-06,1.5,-0.8724407,-0.9778787,-0.5561267,-1.5589716297704448
2024_05_CLE_WAS,2024,5,WAS,CLE,2024-10-06,3.0,3.3653681,3.0437253,4.3302965,2.9825367333965427
2024_05_LV_DEN,2024,5,DEN,LV,2024-10-06,3.0,2.5245805,2.0368998,3.9876218,2.2341527809496706
2024_05_ARI_SF,2024,5,SF,ARI,2024-10-06,7.5,7.0906568,7.3260703,6.384417,5.498271524080171
2024_05_GB_LA,2024,5,LA,GB,2024-10-06,-3.5,-3.229138,-3.0793533,-3.678492,-4.316896943876924
2024_05_NYG_SEA,2024,5,SEA,NYG,2024-10-06,6.5,7.0753984,7.2494683,6.553188,7.475932415558306
2024_05_DAL_PIT,2024,5,PIT,DAL,2024-10-06,2.5,-0.65074635,-1.2124277,1.034298,-2.711335053643854
2024_05_NO_KC,2024,5,KC,NO,2024-10-07,6.5,6.064625,5.345689,8.221431,6.091299583423324
2024_06_SF_SEA,2024,6,SEA,SF,2024-10-10,-3.5,-4.403272,-4.0449157,-5.4783416,-2.824157924955911
2024_06_JAX_CHI,2024,6,CHI,JAX,2024-10-13,1.0,1.0882485,1.2662483,0.5542489,-0.2525933219522042
2024_06_WAS_BAL,2024,6,BAL,WAS,2024-10-13,7.0,5.2737517,5.4678607,4.691426,4.269334527424674
2024_06_ARI_GB,2024,6,GB,ARI,2024-10-13,5.5,5.1901526,5.4891953,4.293024,3.4081810405902413
2024_06_HOU_NE,2024,6,NE,HOU,2024-10-13,-7.0,-5.746368,-5.217707,-7.33235,-6.568268289054475
2024_06_TB_NO,2024,6,NO,TB,2024-10-13,2.5,3.1488032,2.9255521,3.8185563,1.8253019908545254
2024_06_CLE_PHI,2024,6,PHI,CLE,2024-10-13,6.5,7.606882,7.0770864,9.19627,6.758576523654578
2024_06_IND_TEN,2024,6,TEN,IND,2024-10-13,-1.5,-1.1684313,-0.9263311,-1.8947319,-0.5040501189230356
2024_06_LAC_DEN,2024,6,DEN,LAC,2024-10-13,-1.5,0.9334091,1.4684751,-0.6717888,1.0783127307371678
2024_06_PIT_LV,2024,6,LV,PIT,2024-10-13,-2.5,-1.337411,-1.571329,-0.6356572,0.7671446145815792
2024_06_ATL_CAR,2024,6,CAR,ATL,2024-10-13,-3.5,-5.5001373,-5.027545,-6.9179134,-6.703670014919183
2024_06_DET_DAL,2024,6,DAL,DET,2024-10-13,-3.0,-1.6144264,-1.1175812,-3.1049619,-0.8958977955608448
2024_06_CIN_NYG,2024,6,NYG,CIN,2024-10-13,-5.0,-5.2338533,-5.103933,-5.6236153,-4.6292206753304335
2024_06_BUF_NYJ,2024,6,NYJ,BUF,2024-10-14,-2.0,-2.1110306,-2.1049533,-2.1292624,-0.6163129954878397
2024_07_DEN_NO,2024,7,NO,DEN,2024-10-17,2.0,1.2783692,1.2407781,1.3911426,1.6856099185539344
2024_07_NE_JAX,2024,7,JAX,NE,2024-10-20,5.5,3.5751662,3.7604902,3.019195,2.7217131527829515
2024_07_SEA_ATL,2024,7,ATL,SEA,2024-10-20,2.5,3.3553138,3.7530599,2.1620755,3.4039312069230827
2024_07_TEN_BUF,2024,7,BUF,TEN,2024-10-20,7.5,9.795022,10.270822,8.367622,9.065784980048019
2024_07_CIN_CLE,2024,7,CLE,CIN,2024-10-20,-4.5,-5.10581,-4.9182153,-5.668594,-5.044292247568961
2024_07_HOU_GB,2024,7,GB,HOU,2024-10-20,1.5,3.8336406,3.85782,3.7611027,3.5301199280383995
2024_07_MIA_IND,2024,7,IND,MIA,2024-10-20,4.0,2.96423,3.1097753,2.5275948,2.1107602685964704
2024_07_DET_MIN,2024,7,MIN,DET,2024-10-20,1.5,1.0680969,1.077168,1.0408835,0.6351528268385723
2024_07_PHI_NYG,2024,7,NYG,PHI,2024-10-20,-4.0,-4.422949,-4.433181,-4.392254,-4.529967023116966
2024_07_LV_LA,2024,7,LA,LV,2024-10-20,3.5,2.9605312,2.7069447,3.72129,2.1182240513003303
2024_07_CAR_WAS,2024,7,WAS,CAR,2024-10-20,7.5,9.663092,9.73414,9.449947,9.41244387348899
2024_07_KC_SF,2024,7,SF,KC,2024-10-20,1.5,1.8126795,2.216485,0.60126305,1.2115452691086968
2024_07_NYJ_PIT,2024,7,PIT,NYJ,2024-10-20,1.0,2.826655,3.269234,1.4989173,2.686638188582548
2024_07_BAL_TB,2024,7,TB,BAL,2024-10-21,-4.5,-6.537016,-6.9731574,-5.2285924,-7.429121043645766
2024_07_LAC_ARI,2024,7,ARI,LAC,2024-10-21,1.0,1.2003841,1.416712,0.5514004,1.2319908443358403
2024_08_MIN_LA,2024,8,LA,MIN,2024-10-24,-3.0,-2.4926763,-2.3724525,-2.8533483,-3.505656484045718
2024_08_PHI_CIN,2024,8,CIN,PHI,2024-10-27,2.5,0.80880386,0.6869474,1.1743731,-0.3478567237686684
2024_08_BAL_CLE,2024,8,CLE,BAL,2024-10-27,-9.5,-9.027117,-8.666557,-10.108794,-7.5617240199765465
2024_08_TEN_DET,2024,8,DET,TEN,2024-10-27,9.5,10.595364,10.623558,10.510781,9.086881843064502
2024_08_IND_HOU,2024,8,HOU,IND,2024-10-27,6.5,7.127413,6.8797927,7.8702745,7.548350897266416
2024_08_GB_JAX,2024,8,JAX,GB,2024-10-27,-3.5,-4.7425404,-4.778897,-4.633471,-5.471614015433111
2024_08_ARI_MIA,2024,8,MIA,ARI,2024-10-27,3.0,1.6867702,1.5173534,2.1950207,1.4552959474319318
2024_08_NYJ_NE,2024,8,NE,NYJ,2024-10-27,-7.0,-6.4231796,-6.17178,-7.1773787,-5.7437692691181965
2024_08_ATL_TB,2024,8,TB,ATL,2024-10-27,1.5,1.0901011,1.3956031,0.17359555,1.4390458645894395
2024_08_NO_LAC,2024,8,LAC,NO,2024-10-27,6.0,5.3226748,4.7519913,7.034726,6.213616839256572
2024_08_BUF_SEA,2024,8,SEA,BUF,2024-10-27,-3.0,-2.6131563,-2.410062,-3.2224388,-0.7158048982156608
2024_08_CAR_DEN,2024,8,DEN,CAR,2024-10-27,4.5,6.0346737,6.0333548,6.0386324,6.558493146262205
2024_08_KC_LV,2024,8,LV,KC,2024-10-27,-10.0,-9.392992,-9.346527,-9.532388,-9.068932760452817
2024_08_CHI_WAS,2024,8,WAS,CHI,2024-10-27,1.5,3.874811,4.2339625,2.7973568,3.2061586190327
2024_08_DAL_SF,2024,8,SF,DAL,2024-10-27,5.5,6.356804,6.99726,4.4354367,5.736564394566378
2024_08_NYG_PIT,2024,8,PIT,NYG,2024-10-28,4.0,5.5035667,5.2842946,6.161382,5.320767598171546
2024_09_HOU_NYJ,2024,9,NYJ,HOU,2024-10-31,1.0,-0.6957614,-0.9457049,0.054069042,-0.12080431545111735
2024_09_DAL_ATL,2024,9,ATL,DAL,2024-11-03,2.5,0.95229375,0.6024003,2.001974,0.13969871161461156
2024_09_DEN_BAL,2024,9,BAL,DEN,2024-11-03,9.5,8.909046,9.269101,7.828881,7.727046117880056
2024_09_MIA_BUF,2024,9,BUF,MIA,2024-11-03,5.5,7.250352,7.477119,6.570051,7.113030366628525
2024_09_NO_CAR,2024,9,CAR,NO,2024-11-03,-3.5,-3.1939805,-2.6199749,-4.9159975,-1.9049300990373306
2024_09_LV_CIN,2024,9,CIN,LV,2024-11-03,8.5,6.413323,6.3824663,6.5058913,5.435656168275673
2024_09_LAC_CLE,2024,9,CLE,LAC,2024-11-03,-3.5,-0.49670154,0.005584657,-2.00356,-0.7229853235155728
2024_09_WAS_NYG,2024,9,NYG,WAS,2024-11-03,-3.0,-3.4260802,-3.1987646,-4.1080275,-3.576897045388937
2024_09_NE_TEN,2024,9,TEN,NE,2024-11-03,3.0,0.68454134,0.579023,1.0010964,0.28480672865432055
2024_09_CHI_ARI,2024,9,ARI,CHI,2024-11-03,-1.0,-2.5787742,-3.000652,-1.313141,-3.6751373044275275
2024_09_JAX_PHI,2024,9,PHI,JAX,2024-11-03,6.0,4.5559344,4.0833488,5.9736915,3.335268128924159
2024_09_DET_GB,2024,9,GB,DET,2024-11-03,1.0,1.1961737,1.0340542,1.6825323,-0.29747320321205184
2024_09_LA_SEA,2024,9,SEA,LA,2024-11-03,3.0,-1.3406172,-1.9001054,0.33784735,-2.13624398312154
2024_09_IND_MIN,2024,9,MIN,IND,2024-11-03,6.5,7.2370534,7.500966,6.445314,7.552350730075547
2024_09_TB_KC,2024,9,KC,TB,2024-11-04,9.0,8.52738,7.979591,10.170748,7.943134990682888
2024_10_CIN_BAL,2024,10,BAL,CIN,2024-11-07,6.0,6.2280903,6.7196383,4.753446,6.177541896299094
2024_10_NYG_CAR,2024,10,CAR,NYG,2024-11-10,-1.5,-2.6970387,-2.5113456,-3.2541175,-2.9862138055016256
2024_10_NE_CHI,2024,10,CHI,NE,2024-11-10,7.0,7.9236584,8.391646,6.5196958,8.351334186313142
2024_10_BUF_IND,2024,10,IND,BUF,2024-11-10,-4.0,-5.2754173,-5.363273,-5.0118494,-5.549580525892641
2024_10_MIN_JAX,2024,10,JAX,MIN,2024-11-10,-4.0,-4.5275383,-4.35122,-5.0564938,-4.708919630844538
2024_10_DEN_KC,2024,10,KC,DEN,2024-11-10,9.5,7.8983593,7.076735,10.363232,8.044992775634054
2024_10_ATL_NO,2024,10,NO,ATL,2024-11-10,-1.0,-2.5565658,-1.9776773,-4.2932315,-1.7412146807648228
2024_10_SF_TB,2024,10,TB,SF,2024-11-10,-6.0,-6.1208267,-5.7888465,-7.116769,-4.122804222454566
2024_10_PIT_WAS,2024,10,WAS,PIT,2024-11-10,1.5,0.7252803,0.41576162,1.6538361,0.01228884395421348
2024_10_TEN_LAC,2024,10,LAC,TEN,2024-11-10,7.0,7.647069,8.086344,6.3292446,7.0473728257795205
2024_10_NYJ_ARI,2024,10,ARI,NYJ,2024-11-10,1.0,-0.25277558,-0.35080922,0.04132533,-1.2909205904189591
2024_10_PHI_DAL,2024,10,DAL,PHI,2024-11-10,-3.0,-3.4288185,-2.997636,-4.7223654,-1.8911990526601385
2024_10_DET_HOU,2024,10,HOU,DET,2024-11-10,-2.5,-0.5529847,-0.6288703,-0.32532775,-0.22980608963794114
2024_10_MIA_LA,2024,10,LA,MIA,2024-11-11,3.0,4.4407606,5.1097555,2.4337764,4.880348502053537
