season,team,person_id,week_start,week_end,ledger_games,pbp_games,epa_play,success_rate,yards_play,explosive_rate,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,proe,team_adot,seconds_per_play,drive_scoring_points_per_drive_proxy,redzone_td_rate,drive_scoring_points_per_game_proxy,plays_per_game,rb_carry_share,qb_carry_share,rb_target_share,wr_target_share,te_target_share,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,z_epa_play,rankpct_epa_play,z_success_rate,rankpct_success_rate,z_yards_play,rankpct_yards_play,z_explosive_rate,z_drive_scoring_points_per_drive_proxy,rankpct_drive_scoring_points_per_drive_proxy,z_redzone_td_rate,z_drive_scoring_points_per_game_proxy,rankpct_drive_scoring_points_per_game_proxy,z_plays_per_game,z_neutral_pass_rate,z_early_down_pass_rate,z_redzone_pass_rate,z_proe,z_team_adot,z_seconds_per_play,z_rb_carry_share,z_qb_carry_share,z_rb_target_share,z_wr_target_share,z_te_target_share,z_rz_rb_share,z_rz_wr_share,z_rz_te_share,z_rz_qb_share,off_rank_composite
2015,ATL,kyle_shanahan,1,99,16.0,16,-0.0010626387502542692,0.45797922568460814,5.665722379603399,0.08970727101038715,0.5879218472468917,0.5651105651105651,0.5094339622641509,-0.19250424355409188,7.7101449275362315,29.804347826086957,1.9096385542168675,0.5454545454545454,19.8125,66.1875,0.9408866995073891,0.05665024630541872,0.22366288492706646,0.6175040518638574,0.15883306320907617,0.6064516129032258,0.3096774193548387,0.05161290322580645,0.03225806451612903,0.1299265358737491,0.53125,1.3273802134332675,0.9375,0.2619978145895963,0.6875,-0.22546510170735357,0.027227444384040782,0.46875,-0.3331105573124226,-0.4192077378766365,0.34375,0.9101651049896735,0.1373440010688954,0.13706731611398432,-1.065000730305145,0.0695770579547386,-0.6186534961729475,0.4518861921068076,0.8561726519227975,-0.5677047710842265,0.8738965684469439,0.4452482417375402,-0.8766359776554765,1.8966522098186969,-0.044985759366110004,-1.7048963447435403,-0.40657252196694427,0.59375
2015,BAL,marc_trestman,1,99,16.0,16,-0.07205031724799028,0.42790697674418604,5.350697674418605,0.08465116279069768,0.6187050359712231,0.6038882138517618,0.6222222222222222,0.6933608027391656,7.609281437125748,28.05949656750572,1.6236559139784945,0.46,18.875,67.1875,0.916010498687664,0.05774278215223097,0.17065868263473055,0.5434131736526946,0.20209580838323354,0.4772727272727273,0.2727272727272727,0.12878787878787878,0.03787878787878788,-0.8757296108466134,0.25,0.13316617782109363,0.5625,-0.6005697484575732,0.25,-0.645703585977385,-0.8193472094268218,0.25,-1.4342984866972244,-0.6771817304161052,0.25,1.2466304723215962,0.8925570291497693,0.9676538277141139,0.46573192828566196,0.29432809803124954,-0.7085280251731156,-0.5481205130937842,0.5421308033980662,-0.5490385117411528,-0.3321286363461609,-0.4255318150653314,-0.28708978476162106,-0.002606063790195223,-0.5238517915504239,-0.2530282974387869,-0.2638062639482417,0.3125
2015,BUF,greg_roman,1,99,16.0,16,0.047224496638854876,0.41583166332665333,5.806613226452906,0.11122244488977956,0.5334928229665071,0.4901185770750988,0.44642857142857145,-8.956277444548084,10.23110151187905,30.018796992481203,1.988826815642458,0.5365853658536586,22.25,62.375,0.766260162601626,0.21138211382113822,0.1774891774891775,0.5952380952380952,0.22077922077922077,0.5045871559633027,0.23853211009174313,0.07339449541284404,0.1834862385321101,0.813992496885908,0.78125,-0.3463625995644249,0.40625,0.6477703347204934,0.78125,1.5627687863001547,0.26164298424469484,0.65625,-0.4474009495682393,0.2515246427259819,0.65625,-0.3726091079632815,-1.1979792693818474,-1.4692016497030074,-1.920093356569194,-2.1538622234118416,1.6276477643288894,0.5747909974672922,-1.34834566857065,2.0759294639971917,-0.1767117335459133,0.183559469199408,-0.03248886648934065,0.398985530890875,-0.9670138178401152,-1.2951262413458742,3.434619993341202,0.65625
2015,CAR,mike_shula,1,99,16.0,16,0.0787100246951179,0.4562920268972142,5.656099903938521,0.10662824207492795,0.54296875,0.48429951690821255,0.42780748663101603,-2.4747259063175617,10.380761523046091,30.714285714285715,2.556756756756757,0.6875,29.5625,65.0625,0.6129666011787819,0.24165029469548133,0.08299595141700405,0.5647773279352226,0.305668016194332,0.35359116022099446,0.20994475138121546,0.13812154696132597,0.16574585635359115,1.2600363102996284,0.90625,1.2603790231742529,0.90625,0.23565056230071307,0.65625,1.180921574283612,1.9428467555187403,1.0,1.4973215061596568,2.2637217845338373,1.0,0.5316415667412605,-0.9655035628225361,-1.5938413079005038,-2.1728138316310766,-0.5094408122473923,1.76100248920563,0.9733885179008778,-3.2835524851194733,2.5930692134086755,-2.3267528132459705,-0.17444180332779738,1.1243000971989519,-1.8210397681018309,-1.3374998993791596,-0.07743699356757368,2.9840146502149145,0.89375
2015,CHI,adam_gase,1,99,16.0,16,-0.018752680302219823,0.4306784660766962,5.427728613569322,0.09144542772861357,0.5017921146953405,0.49047013977128334,0.5886524822695035,-6.8221833608172755,8.289272030651341,29.769044740024185,1.9257142857142857,0.54,21.0625,63.5625,0.9197396963123644,0.07809110629067245,0.20423892100192678,0.5414258188824663,0.2543352601156069,0.5441176470588235,0.3161764705882353,0.11029411764705882,0.029411764705882353,-0.12068173022189667,0.46875,0.24322616924342375,0.59375,-0.3896517208587782,0.375,-0.08099818902404471,0.07481532180149374,0.53125,-0.40339914854974945,-0.07524241449067835,0.5,0.026943515743376615,-1.975702074519741,-1.4616714553020658,0.01013222929988211,-1.6124255035112272,-0.10262162565290227,0.43165333695458613,0.5892088971979169,-0.20138209692115766,0.431935571816726,-0.44888892651398604,0.42478297698073153,0.9801843228338885,0.039240560720463,-0.6009454905352302,-0.47886847871298793,0.49375
2015,DAL,scott_linehan,1,99,16.0,16,-0.08476934901999011,0.4337851929092805,5.598540145985401,0.09071949947862357,0.5263157894736842,0.535904255319149,0.6837606837606838,-5.128020480492689,7.7034220532319395,31.330729166666668,1.5636363636363637,0.46511627906976744,16.125,59.9375,0.9175,0.055,0.18882466281310212,0.5529865125240848,0.25626204238921,0.37168141592920356,0.4247787610619469,0.17699115044247787,0.02654867256637168,-1.0559154227019925,0.1875,0.36659894377835994,0.625,0.07804647814457458,0.59375,-0.14133372264190114,-0.9970189380688852,0.1875,-1.3683688778622118,-1.433905441865213,0.09375,-1.192743440834843,-1.3740555441723303,-0.488508698777124,1.3009157751805032,-1.1826028448509605,-0.6246439210448868,1.326683724427076,0.5609345487487263,-0.595899658791365,0.08120896741692615,-0.31301765991571207,0.4510394512142855,-1.5550669842539042,1.4467031196505125,0.6538043822110321,-0.5515909602775924,0.3375
2015,DEN,gary_kubiak,1,99,16.0,16,-0.07274185380219733,0.3986615678776291,5.446462715105162,0.08317399617590822,0.6242544731610338,0.556930693069307,0.5984848484848485,1.4316891385936827,9.14710743801653,28.688388625592417,1.625,0.4666666666666667,19.5,65.375,0.9378109452736318,0.0472636815920398,0.13245033112582782,0.6688741721854304,0.1986754966887417,0.4496124031007752,0.3643410852713178,0.13953488372093023,0.046511627906976744,-0.8855263530579016,0.21875,-1.0282128003475017,0.1875,-0.3383559715359784,0.40625,-0.7684783036537284,-0.8153684044287297,0.28125,-1.3483902085182684,-0.505199068723126,0.28125,0.6367869940324864,1.0287030048572483,-0.038139061906199874,0.14357452269680612,0.48164789588940915,0.6617535995435533,-0.18769077913155516,0.8173437506698779,-0.728076672648555,-1.2014981006611494,1.048994308346456,-0.3336987488918606,-0.4092832020692157,0.6634437109122212,-0.050848342694594276,-0.04453230446350047,0.275
2015,DET,joe_lombardi,1,7,7.0,7,-0.1069504931565064,0.4336283185840708,5.369469026548672,0.07300884955752213,0.5966850828729282,0.6742209631728046,0.7142857142857143,3.8014882005157724,6.903654485049834,27.98087431693989,1.6153846153846154,0.6842105263157895,18.0,64.57142857142857,0.8518518518518519,0.0962962962962963,0.2619047619047619,0.564625850340136,0.16326530612244897,0.44680851063829785,0.40425531914893614,0.10638297872340426,0.02127659574468085,-1.3701474755629597,0.0625,0.3603692294206546,0.59375,-0.5491720034698124,0.28125,-1.613354564541111,-0.8438321632612327,0.21875,1.45493255311083,-0.9179574567862758,0.1875,0.36641303814076215,0.3523350395929264,2.474125591891749,1.7151934770132617,1.0828848519787821,-1.3372777314301152,-0.5931803870269483,-0.26782004871064935,0.10965831335592939,1.7440288507766917,-0.17622209898683847,-0.8162373153643798,-0.45050755488568295,1.1807236826889087,-0.6745244918950265,-0.6855016033133824,0.26875
2015,DET,jim_bob_cooter,8,99,9.0,9,0.05388554885868254,0.45936395759717313,5.540636042402827,0.08480565371024736,0.6269230769230769,0.6031042128603105,0.6438356164383562,8.028939700037135,6.205438066465256,31.828633405639913,2.2222222222222223,0.7333333333333333,24.444444444444443,62.888888888888886,0.8792270531400966,0.09178743961352658,0.27439024390243905,0.551829268292683,0.16158536585365854,0.5142857142857142,0.32857142857142857,0.11428571428571428,0.02857142857142857,0.9083571563628149,0.78125,1.382369991178902,0.9375,-0.08050045705009015,0.5,-0.6328630716837594,0.9525472830567367,0.8125,2.08794091863998,0.8553748771146636,0.8125,-0.199703294195489,1.0941726462881132,0.9508611476595124,0.7590632413313008,2.1554230736481608,-1.9594242733065899,1.6120419032817588,0.0777696528116269,0.03262332322091586,2.0281158727856323,-0.326618594631088,-0.8391300464143291,0.5415790131462255,0.19987657681883922,-0.5258528640046036,-0.5002129992761056,0.76875
2015,GB,tom_clements,1,14,13.0,13,0.03430929637642067,0.4258373205741627,5.431818181818182,0.09449760765550239,0.5994694960212201,0.5869894099848714,0.7090909090909091,2.587923972363891,7.834782608695652,27.970544918998527,2.117241379310345,0.6666666666666666,23.615384615384617,64.3076923076923,0.8347826086956521,0.12173913043478261,0.16263736263736264,0.6351648351648351,0.18461538461538463,0.38095238095238093,0.38095238095238093,0.13333333333333333,0.06666666666666667,0.631027638689346,0.75,0.050977032206148506,0.46875,-0.3784540945765316,0.375,0.17268377553523956,0.6417797460103739,0.78125,1.2288581368504181,0.6272406113475674,0.75,0.2776749192839917,0.42064586677788407,0.6056948382021012,1.6446909444831777,0.774993911233286,-0.5075949471946367,-0.5991003570824167,-0.4833053920127751,0.5443557576892206,-0.5146408462117446,0.6528130359106995,-0.5252974445164742,-1.4187602113732818,0.8787225657543491,-0.16751611985845621,0.46740526625189543,0.625
2015,GB,mike_mccarthy,15,99,3.0,3,-0.3018417564008602,0.33658536585365856,4.019512195121951,0.05853658536585366,0.5652173913043478,0.5695364238410596,0.7941176470588235,-0.26474254523835533,9.1875,28.353293413173652,1.1944444444444444,0.25,14.333333333333334,68.33333333333333,0.7792207792207793,0.06493506493506493,0.07272727272727272,0.7272727272727273,0.17272727272727273,0.16129032258064516,0.6451612903225806,0.06451612903225806,0.0,-4.131099812242506,0.0,-3.4933517356293367,0.0,-4.245482023407989,0.0,-2.8162169447762637,-2.08991227215081,0.0,-4.140409249334346,-1.9269224053850864,0.03125,1.6321637057227558,-0.4196710982065221,0.23186570340998933,2.7986515136888164,0.05124962365215036,0.6977454383010704,-0.37974007711690533,-1.1847284011834258,-0.42615648815829343,-2.5604000484488387,1.7353446168309947,-0.6872980544204216,-4.648351330109336,4.30281377094226,-1.4621520987090533,-1.2259266984221064,0.00625
2015,HOU,george_godsey,1,99,16.0,16,-0.05696413404928031,0.39819004524886875,5.057013574660633,0.07782805429864253,0.5682730923694779,0.5380952380952381,0.625,-3.324983231049048,9.610032362459547,27.174444444444443,1.646153846153846,0.6086956521739131,20.0625,69.0625,0.926829268292683,0.031042128603104215,0.18403908794788273,0.6856677524429967,0.1254071661237785,0.45112781954887216,0.42857142857142855,0.07518796992481203,0.03007518796992481,-0.6620092415459606,0.3125,-1.046937669993597,0.15625,-1.4047047069692737,0.0625,-1.2128063152159079,-0.7527481349972233,0.3125,0.48182963094645176,-0.3504146731994449,0.375,1.877503036068951,-0.3447046847211378,-0.4415795836800944,0.5034311991524428,-0.7251578888672238,1.0742433852671531,-1.0553603440882906,0.6787089903223857,-1.0052261281308317,-0.027679076497913967,1.2463669826037291,-1.3321343583377623,-0.3870027247840672,1.4958552829684493,-1.2613861809361695,-0.4620175414263161,0.24375
2015,IND,pep_hamilton,1,8,8.0,8,-0.05585023597483846,0.40874524714828897,5.3783269961977185,0.07604562737642585,0.5822784810126582,0.6535626535626535,0.6527777777777778,2.312062709050487,9.682779456193353,26.25179856115108,1.6666666666666667,0.6521739130434783,20.0,65.75,0.848314606741573,0.12921348314606743,0.1165644171779141,0.6748466257668712,0.19938650306748465,0.36619718309859156,0.38028169014084506,0.19718309859154928,0.04225352112676056,-0.6462290601245024,0.3125,-0.6277747972074363,0.34375,-0.5249180412631288,0.34375,-1.3609527463380722,-0.692025449487883,0.3125,1.0421010103744268,-0.3676129393687428,0.34375,0.7629615067819574,-0.0011063635275478268,2.0316409681032552,0.8804239078202533,0.7050057046707444,1.139064766709029,-1.5841458582009995,-0.31247489778375304,0.6720570194258745,-1.5629564717671047,1.119187746384499,-0.3240097866675786,-1.635699159760752,0.8700305556527423,1.033669022490601,-0.15268812926252778,0.33125
2015,IND,rob_chudzinski,9,99,8.0,8,-0.12598882521927582,0.38613861386138615,4.6217821782178214,0.06930693069306931,0.6311475409836066,0.5763157894736842,0.6142857142857143,2.502230920709006,7.2727272727272725,29.366504854368934,1.5444444444444445,0.4230769230769231,17.375,63.125,0.8944723618090452,0.08542713567839195,0.19784172661870503,0.579136690647482,0.22302158273381295,0.532258064516129,0.3064516129032258,0.0967741935483871,0.06451612903225806,-1.6398564739046655,0.03125,-1.5255180562048722,0.03125,-2.596409607608963,0.0,-1.9210395872686958,-1.0538314506476993,0.15625,-1.9100981812268285,-1.089940118479255,0.15625,-0.12026008246433953,1.197812666291945,0.3770743438111634,0.3580197258091451,0.7532528993631891,-1.0084149999868919,0.2009502424723411,0.2702293033194504,-0.07604412517485011,0.2863777229583556,-0.005678158191919364,-0.0019319531890372808,0.8058182864973576,-0.08679152408061368,-0.8552914836228359,0.41278165448821796,0.075
2015,JAX,greg_olson,1,99,16.0,16,-0.058610120548761975,0.41575274177467597,5.570289132602193,0.10468594217347957,0.6150793650793651,0.6198979591836735,0.6688311688311688,2.2433647100376346,9.248344370860927,27.75093399750934,1.8941798941798942,0.5423728813559322,22.375,62.6875,0.8477011494252874,0.13218390804597702,0.1497504159733777,0.6123128119800333,0.23294509151414308,0.41379310344827586,0.4,0.1310344827586207,0.05517241379310345,-0.6853273225940014,0.28125,-0.3494966925705843,0.375,0.0006925202914201009,0.53125,1.0194872989245636,-0.01853375901722942,0.4375,-0.37282162580808753,0.2859211750645777,0.6875,-0.26746368067205567,0.8036073781702899,1.3105698878287122,1.0982963173750258,0.6875764734419931,0.7519608848534637,-0.7249634602807027,-0.3202192985864909,0.7228075020783347,-0.8078625497263265,0.3842363024805885,0.1332967938089004,-0.9359180378463091,1.1255756526399898,-0.21076365794505997,0.1754514792391365,0.4625
2015,KC,andy_reid,1,99,16.0,16,0.030963004545941683,0.43783209351753455,5.6461211477151965,0.08820403825717323,0.5879396984924623,0.5552523874488404,0.5887096774193549,1.5790517442918102,6.695560253699789,31.493943472409153,2.039325842696629,0.5961538461538461,22.6875,58.8125,0.7843601895734598,0.17061611374407584,0.15766738660907129,0.5615550755939525,0.26997840172786175,0.5126050420168067,0.2773109243697479,0.13445378151260504,0.05042016806722689,0.5836219618274291,0.6875,0.5273074267614275,0.6875,0.20832778000417712,0.625,-0.3504063067345048,0.41113176548867625,0.75,0.32021288688068905,0.3719125059110673,0.71875,-1.5712669790832559,0.13778195092987772,-0.07408703853587291,0.010908466860626674,0.5190349663440152,-1.5227003353289534,1.42022487833601,-1.1198475160683987,1.3794317407980243,-0.6277246414225177,-0.21231249867530744,0.6379537904665382,0.5168688548539628,-0.46444864229986843,-0.14643748784985938,0.05474453536495386,0.69375
2015,LA,frank_cignetti,1,13,12.0,12,-0.22569292904528365,0.3563049853372434,5.225806451612903,0.10263929618768329,0.5577557755775577,0.47378640776699027,0.5645161290322581,-10.079905354142014,8.032345013477089,30.424242424242426,1.1756756756756757,0.4827586206896552,14.5,56.833333333333336,0.8412162162162162,0.037162162162162164,0.18478260869565216,0.5489130434782609,0.2608695652173913,0.4918032786885246,0.32786885245901637,0.14754098360655737,0.03278688524590164,-3.0523275813950703,0.0,-2.7102561177763613,0.0,-0.9425337783526324,0.1875,0.8493802977415086,-2.145472161763804,0.0,-1.1410253991207877,-1.8810603622669588,0.03125,-2.237188018594352,-0.6027291126919068,-1.8190237759236996,-0.3174400213339174,-2.4389356015713313,-0.3315567394585024,0.8071593144571585,-0.40208631788315524,-0.9006637616556187,-0.010761460095521584,-0.3608925899036914,0.5138266722075661,0.21103001041694144,0.19077134000748336,0.0997678450374406,-0.3931404862873514,0.04375
2015,LA,rob_boras,14,99,4.0,4,0.03720119010904443,0.4189189189189189,5.454954954954955,0.09009009009009009,0.5172413793103449,0.423728813559322,0.3,-8.178377049127677,8.27,32.666666666666664,1.8571428571428572,0.6666666666666666,19.5,55.5,0.8235294117647058,0.03361344537815126,0.16,0.59,0.25,0.7,0.2,0.1,0.0,0.6719960260126183,0.75,-0.22376305713878342,0.4375,-0.31510341225574373,0.4375,-0.1936470901431374,-0.12817194118687056,0.375,1.2288581368504181,-0.505199068723126,0.28125,-2.6858085083702496,-1.596680719194779,-2.8912177820515432,-3.907383492260937,-1.9565026778713261,-0.11979399070409359,2.0923343500369573,-0.6253678713928664,-0.961294511684317,-0.5746497828106993,0.12199684530976115,0.36570590995523583,3.272051504441254,-1.4663817596592312,-0.794605422114214,-1.2259266984221064,0.45625
2015,LAC,frank_reich,1,99,16.0,16,-0.012986589104106489,0.4263494967978042,5.451052150045745,0.07410795974382434,0.6186770428015564,0.5962219598583235,0.6554621848739496,1.2055905702824672,7.275187969924812,27.886644219977555,1.7942857142857143,0.6590909090909091,19.625,68.3125,0.9612403100775194,0.031007751937984496,0.25948406676783003,0.496206373292868,0.24430955993930198,0.5299145299145299,0.2564102564102564,0.19658119658119658,0.017094017094017096,-0.03899565203696505,0.5,0.07131631697967246,0.5,-0.325789662775717,0.4375,-1.5220020106264798,-0.31424359892620496,0.375,1.1312350934652406,-0.47080253638453023,0.3125,1.625154010570009,0.891870264480299,0.8034487413266609,0.9168559763049574,0.42428488263994674,-1.0062223929222256,-0.647185407988252,1.1131204685897185,-1.0058134624030635,1.6889498339817897,-0.9803469460407711,0.28816165657579135,0.7713623654708572,-0.7353168484979129,1.0223456331396485,-0.7917390151723623,0.425
2015,LV,bill_musgrave,1,99,16.0,16,-0.04988286580589741,0.39899497487437185,5.374874371859296,0.08241206030150754,0.5910714285714286,0.5976408912188729,0.5779816513761468,1.9183783177005587,7.852649006622516,29.152392947103273,1.8641304347826086,0.6097560975609756,21.4375,62.1875,0.9022346368715084,0.05865921787709497,0.1480865224625624,0.6073211314475874,0.18136439267886856,0.42592592592592593,0.3333333333333333,0.12962962962962962,0.037037037037037035,-0.5616915373156295,0.34375,-1.014972709263182,0.21875,-0.5343716546232719,0.34375,-0.831806611327643,-0.10748709781169788,0.40625,0.49549478654225537,0.027947182525109103,0.53125,-0.435696364338017,0.21461360658609163,0.8338411268171888,-0.13468948662013536,0.6051248291491093,-0.49167507279735295,0.07823872659043905,0.36822172696319483,-0.5333809688225551,-0.8457217651347075,0.32556975725221565,-0.5695990696580646,-0.7575346792932887,0.261589848540249,-0.23719270899798497,-0.285186718047661,0.36875
