game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2018_15_MIA_MIN,2018,15,MIN,MIA,2018-12-16,7.0,8.904663,9.26404,7.8265343,10.132057254650691
2018_15_TEN_NYG,2018,15,NYG,TEN,2018-12-16,2.5,1.9760593,1.4134039,3.6640258,1.5164422194026597
2018_15_SEA_SF,2018,15,SF,SEA,2018-12-16,-6.5,-6.404238,-6.222489,-6.949486,-3.6092529538249836
2018_15_NE_PIT,2018,15,PIT,NE,2018-12-16,-1.0,0.8483315,2.1326244,-3.0045469,2.906723379661199
2018_15_PHI_LA,2018,15,LA,PHI,2018-12-16,9.5,3.848328,4.3006234,2.4914422,7.164045466358299
2018_15_NO_CAR,2018,15,CAR,NO,2018-12-17,-6.5,-6.058314,-5.3015223,-8.328689,-2.321779965562126
2018_16_WAS_TEN,2018,16,TEN,WAS,2018-12-22,10.0,8.076448,7.7867436,8.945561,7.123495158574405
2018_16_BAL_LAC,2018,16,LAC,BAL,2018-12-22,4.5,8.474027,9.446438,5.5567923,7.884552451572916
2018_16_ATL_CAR,2018,16,CAR,ATL,2018-12-23,3.0,0.015341707,0.079363994,-0.17672515,-0.3609762407951965
2018_16_CIN_CLE,2018,16,CLE,CIN,2018-12-23,6.5,11.105218,11.415039,10.175755,10.595452281483778
2018_16_TB_DAL,2018,16,DAL,TB,2018-12-23,7.0,4.341397,4.1726108,4.8477554,2.181188842588124
2018_16_MIN_DET,2018,16,DET,MIN,2018-12-23,-4.5,-9.399888,-9.98446,-7.6461716,-5.608121630689604
2018_16_NYG_IND,2018,16,IND,NYG,2018-12-23,9.0,1.762594,1.1194609,3.691993,0.8180940056001507
2018_16_JAX_MIA,2018,16,MIA,JAX,2018-12-23,5.0,5.0392904,4.868518,5.551607,3.3557146949682415
2018_16_BUF_NE,2018,16,NE,BUF,2018-12-23,12.5,6.867264,6.0367417,9.3588295,5.308420195174317
2018_16_GB_NYJ,2018,16,NYJ,GB,2018-12-23,-2.5,0.42548752,0.5769916,-0.02902484,-1.0647102793880432
2018_16_HOU_PHI,2018,16,PHI,HOU,2018-12-23,-1.0,-4.7213745,-5.0590024,-3.7084906,-4.055993560520565
2018_16_LA_ARI,2018,16,ARI,LA,2018-12-23,-13.5,-9.220747,-7.9354796,-13.076551,-5.516278720616659
2018_16_CHI_SF,2018,16,SF,CHI,2018-12-23,-3.5,-1.8028207,-1.7046112,-2.097449,-1.115936246136839
2018_16_PIT_NO,2018,16,NO,PIT,2018-12-23,5.5,6.3906,6.774626,5.2385244,5.328185609000205
2018_16_KC_SEA,2018,16,SEA,KC,2018-12-23,-2.5,-1.7732115,-1.6079339,-2.2690446,-0.20657310474251506
2018_16_DEN_OAK,2018,16,OAK,DEN,2018-12-24,-2.5,-4.429439,-3.7356675,-6.5107536,-1.916101410833277
2018_17_MIA_BUF,2018,17,BUF,MIA,2018-12-30,3.5,0.8509784,0.5789107,1.6671813,0.834686959707485
2018_17_DET_GB,2018,17,GB,DET,2018-12-30,7.0,6.2789803,6.2177725,6.4626055,5.02924267029993
2018_17_JAX_HOU,2018,17,HOU,JAX,2018-12-30,8.5,10.216324,10.451247,9.511556,7.636744444097452
2018_17_NYJ_NE,2018,17,NE,NYJ,2018-12-30,12.5,10.752607,10.33831,11.995498,7.718249572121748
2018_17_CAR_NO,2018,17,NO,CAR,2018-12-30,7.5,11.804302,12.880702,8.575102,11.390830874381779
2018_17_DAL_NYG,2018,17,NYG,DAL,2018-12-30,7.0,7.778418,8.056886,6.943014,7.527790688514214
2018_17_ATL_TB,2018,17,TB,ATL,2018-12-30,1.0,-1.56316,-2.071869,-0.03703308,-1.3904563827875036
2018_17_CLE_BAL,2018,17,BAL,CLE,2018-12-30,4.5,1.5961171,1.9567829,0.51411974,2.6576700335274874
2018_17_LAC_DEN,2018,17,DEN,LAC,2018-12-30,-6.5,-6.934499,-6.903731,-7.026802,-3.4203618372303084
2018_17_OAK_KC,2018,17,KC,OAK,2018-12-30,13.5,12.208626,11.203707,15.223382,9.83665811659649
2018_17_SF_LA,2018,17,LA,SF,2018-12-30,9.0,12.335098,12.558946,11.663554,12.289084600673904
2018_17_CHI_MIN,2018,17,MIN,CHI,2018-12-30,6.0,1.2030805,0.9845158,1.8587747,4.348465931447438
2018_17_CIN_PIT,2018,17,PIT,CIN,2018-12-30,14.0,8.665522,8.818268,8.207283,6.623220338480544
2018_17_ARI_SEA,2018,17,SEA,ARI,2018-12-30,13.5,12.738537,12.444507,13.620627,10.079072539352211
2018_17_PHI_WAS,2018,17,WAS,PHI,2018-12-30,-6.5,-2.943863,-2.4140184,-4.5333967,-1.6410090367625496
2018_17_IND_TEN,2018,17,TEN,IND,2018-12-30,-3.0,4.316618,4.8030467,2.8573332,3.267782791363727
2018_18_IND_HOU,2018,18,HOU,IND,2019-01-05,2.5,-0.7635438,-0.94479233,-0.21979809,2.2727120181458194
2018_18_SEA_DAL,2018,18,DAL,SEA,2019-01-05,2.5,0.2989556,-0.549029,2.8429093,-0.11584329063796826
2018_18_LAC_BAL,2018,18,BAL,LAC,2019-01-06,3.0,4.8072143,4.219763,6.5695686,2.7299076953271726
2018_18_PHI_CHI,2018,18,CHI,PHI,2019-01-06,7.0,5.698529,4.2120543,10.157952,-0.42349040556148765
2018_19_IND_KC,2018,19,KC,IND,2019-01-12,5.5,7.591216,7.160171,8.884353,8.01216133996954
2018_19_DAL_LA,2018,19,LA,DAL,2019-01-12,7.0,9.9672785,9.52534,11.293094,8.89067615944637
2018_19_LAC_NE,2018,19,NE,LAC,2019-01-13,5.0,14.514108,14.995079,13.071193,12.792460407942722
2018_19_PHI_NO,2018,19,NO,PHI,2019-01-13,8.0,2.415001,1.6262647,4.78121,2.236432174222483
2018_20_LA_NO,2018,20,NO,LA,2019-01-20,3.0,2.8860343,1.6701336,6.533736,2.132352626238352
2018_20_NE_KC,2018,20,KC,NE,2019-01-20,3.0,0.08963394,0.7229402,-1.8102849,3.414050138424577
2018_21_NE_LA,2018,21,LA,NE,2019-02-03,-1.0,2.980525,4.52317,-1.6474092,5.4974582728169725
2019_01_GB_CHI,2019,1,CHI,GB,2019-09-05,3.0,3.8080359,3.5891411,4.46472,5.2282501656522244
2019_01_LA_CAR,2019,1,CAR,LA,2019-09-08,-2.5,-2.5392895,-2.3744802,-3.033717,-1.6710634651603822
2019_01_TEN_CLE,2019,1,CLE,TEN,2019-09-08,5.5,5.0570784,5.4617763,3.8429847,4.807582461599337
2019_01_KC_JAX,2019,1,JAX,KC,2019-09-08,-4.0,-7.6677794,-7.2415757,-8.94639,-6.8088327184352595
2019_01_BAL_MIA,2019,1,MIA,BAL,2019-09-08,-5.0,-5.377558,-4.852295,-6.953348,-4.178511483582281
2019_01_ATL_MIN,2019,1,MIN,ATL,2019-09-08,4.0,2.2939873,1.8257567,3.6986785,3.7182742528736985
2019_01_BUF_NYJ,2019,1,NYJ,BUF,2019-09-08,3.0,3.2157454,2.9551716,3.997467,3.8693033654331033
2019_01_WAS_PHI,2019,1,PHI,WAS,2019-09-08,8.5,6.1031675,6.2297616,5.723384,6.291731359646879
2019_01_IND_LAC,2019,1,LAC,IND,2019-09-08,7.0,7.6912937,7.826721,7.2850103,6.530466022711341
2019_01_CIN_SEA,2019,1,SEA,CIN,2019-09-08,9.5,10.098365,10.471429,8.979172,10.15644518526504
2019_01_DET_ARI,2019,1,ARI,DET,2019-09-08,-2.5,-4.4732504,-4.225556,-5.2163324,-1.3422461286915996
2019_01_NYG_DAL,2019,1,DAL,NYG,2019-09-08,7.0,7.0495224,6.3852916,9.042214,5.710872857461653
2019_01_SF_TB,2019,1,TB,SF,2019-09-08,1.0,0.35043973,0.13666151,0.9917743,0.5277999252531987
2019_01_PIT_NE,2019,1,NE,PIT,2019-09-08,6.0,4.9036627,4.2920766,6.7384195,5.331522857740369
2019_01_HOU_NO,2019,1,NO,HOU,2019-09-09,7.0,6.328027,6.876873,4.681488,5.566913976973339
2019_01_DEN_OAK,2019,1,OAK,DEN,2019-09-09,1.0,1.2256857,0.4995027,3.404235,0.18163635347694956
2019_02_TB_CAR,2019,2,CAR,TB,2019-09-12,6.5,7.4811893,8.040616,5.802908,6.972138092342407
2019_02_ARI_BAL,2019,2,BAL,ARI,2019-09-15,13.0,10.974059,11.266768,10.095931,11.850167053148077
2019_02_SF_CIN,2019,2,CIN,SF,2019-09-15,-2.0,-7.171793,-7.1657314,-7.1899767,-4.871522605364597
2019_02_LAC_DET,2019,2,DET,LAC,2019-09-15,-3.0,1.2367527,1.5320241,0.35093904,2.3140257398295967
2019_02_MIN_GB,2019,2,GB,MIN,2019-09-15,3.0,0.09585631,-0.60140985,2.1876547,-0.45127260212557746
2019_02_JAX_HOU,2019,2,HOU,JAX,2019-09-15,8.0,3.3031864,4.0042953,1.19986,3.5648290721056903
2019_02_NE_MIA,2019,2,MIA,NE,2019-09-15,-15.0,-10.139284,-8.462633,-15.169238,-6.847898810071469
2019_02_BUF_NYG,2019,2,NYG,BUF,2019-09-15,-2.5,0.13348454,0.6354398,-1.3723812,1.2919804478798054
2019_02_SEA_PIT,2019,2,PIT,SEA,2019-09-15,3.5,3.6698692,3.2111664,5.0459776,2.9325536574923956
2019_02_IND_TEN,2019,2,TEN,IND,2019-09-15,3.0,1.50578,1.8298069,0.5336989,2.1505212035203147
2019_02_DAL_WAS,2019,2,WAS,DAL,2019-09-15,-4.5,-2.8675814,-3.2361145,-1.7619817,-3.1964417381507357
2019_02_KC_OAK,2019,2,OAK,KC,2019-09-15,-8.0,-8.077154,-7.5134573,-9.768248,-7.163925909391019
2019_02_CHI_DEN,2019,2,DEN,CHI,2019-09-15,1.0,-6.075972,-5.717403,-7.15168,-6.492101963616508
2019_02_NO_LA,2019,2,LA,NO,2019-09-15,3.0,3.0451388,3.351249,2.1268077,2.7929250353207675
2019_02_PHI_ATL,2019,2,ATL,PHI,2019-09-15,-1.0,0.73405606,0.855837,0.36871314,0.8112825882263014
2019_02_CLE_NYJ,2019,2,NYJ,CLE,2019-09-16,-2.5,-1.2931011,-2.0994585,1.125971,-0.8266294594227119
2019_03_TEN_JAX,2019,3,JAX,TEN,2019-09-19,-2.0,3.1673107,2.0091407,6.641821,0.9347223500913373
2019_03_CIN_BUF,2019,3,BUF,CIN,2019-09-22,5.0,5.3892093,6.001466,3.5524392,5.867051154707451
2019_03_MIA_DAL,2019,3,DAL,MIA,2019-09-22,20.5,7.787883,5.7898774,13.7818985,8.12167692485872
2019_03_DEN_GB,2019,3,GB,DEN,2019-09-22,8.0,11.796803,11.792779,11.808876,10.869285577280447
2019_03_ATL_IND,2019,3,IND,ATL,2019-09-22,2.5,-3.4169362,-4.175845,-1.1402094,-3.4727979992215285
2019_03_BAL_KC,2019,3,KC,BAL,2019-09-22,7.0,7.0955105,6.9851336,7.4266415,5.993840152807339
2019_03_OAK_MIN,2019,3,MIN,OAK,2019-09-22,7.5,8.564838,7.8582215,10.6846895,7.940183952290892
2019_03_NYJ_NE,2019,3,NE,NYJ,2019-09-22,20.5,13.643164,11.564829,19.878166,11.025570872136981
2019_03_DET_PHI,2019,3,PHI,DET,2019-09-22,7.5,3.679218,3.7480233,3.4728022,4.396345719868811
2019_03_CAR_ARI,2019,3,ARI,CAR,2019-09-22,-2.5,-1.5999998,-1.1239779,-3.0280654,-0.2828481481764151
2019_03_NYG_TB,2019,3,TB,NYG,2019-09-22,6.5,4.1785774,5.2125096,1.0767804,7.476070935998593
2019_03_HOU_LAC,2019,3,LAC,HOU,2019-09-22,3.5,4.699484,4.844044,4.265802,5.016094712506522
2019_03_NO_SEA,2019,3,SEA,NO,2019-09-22,5.0,5.7242904,6.400075,3.6969364,5.866711122824346
2019_03_PIT_SF,2019,3,SF,PIT,2019-09-22,7.0,4.949706,4.9102793,5.067987,4.505449110994947
2019_03_LA_CLE,2019,3,CLE,LA,2019-09-22,-2.5,-0.93548197,-0.72764426,-1.558995,0.341236318316616
2019_03_CHI_WAS,2019,3,WAS,CHI,2019-09-23,-4.0,-2.730568,-3.0010085,-1.9192464,-2.878141916953147
2019_04_PHI_GB,2019,4,GB,PHI,2019-09-26,4.5,1.2803339,1.1194854,1.7628794,2.259354742761224
2019_04_TEN_ATL,2019,4,ATL,TEN,2019-09-29,5.0,4.5765157,5.3357897,2.2986934,5.2522897820418555
2019_04_CLE_BAL,2019,4,BAL,CLE,2019-09-29,5.5,7.2051287,7.8842893,5.1676474,8.568310165084425
2019_04_NE_BUF,2019,4,BUF,NE,2019-09-29,-7.5,-8.595899,-7.234897,-12.678905,-4.664744698880806
2019_04_KC_DET,2019,4,DET,KC,2019-09-29,-6.5,-8.947898,-8.808097,-9.367302,-6.49602361456165
2019_04_CAR_HOU,2019,4,HOU,CAR,2019-09-29,4.5,2.339694,1.830115,3.8684309,3.6271654600195316
2019_04_OAK_IND,2019,4,IND,OAK,2019-09-29,6.5,10.040682,9.482702,11.71462,7.805036280946443
2019_04_LAC_MIA,2019,4,MIA,LAC,2019-09-29,-16.5,-12.101972,-10.422372,-17.14077,-5.05461742746504
2019_04_WAS_NYG,2019,4,NYG,WAS,2019-09-29,3.0,4.8686366,4.4127474,6.2363043,4.591899467695352
2019_04_SEA_ARI,2019,4,ARI,SEA,2019-09-29,-4.0,-6.3625574,-6.418139,-6.195812,-4.740512648012396
2019_04_TB_LA,2019,4,LA,TB,2019-09-29,10.0,7.900775,7.2492256,9.855424,5.692219039109505
2019_04_MIN_CHI,2019,4,CHI,MIN,2019-09-29,3.0,-0.3177175,-0.99618155,1.7176747,1.04112274268379
2019_04_JAX_DEN,2019,4,DEN,JAX,2019-09-29,3.0,3.5878067,4.2048845,1.7365731,4.1314951453982784
2019_04_DAL_NO,2019,4,NO,DAL,2019-09-29,-3.0,-0.021604568,-0.45440426,1.2767946,-0.4726486935714753
2019_04_CIN_PIT,2019,4,PIT,CIN,2019-09-30,4.5,9.683601,9.882931,9.085612,9.788860653897949
2019_05_LA_SEA,2019,5,SEA,LA,2019-10-03,-1.0,-2.5545027,-2.2949135,-3.3332698,-1.1183667193808855
2019_05_JAX_CAR,2019,5,CAR,JAX,2019-10-06,3.5,0.8007105,1.4334944,-1.0976412,2.880582673315713
2019_05_ARI_CIN,2019,5,CIN,ARI,2019-10-06,4.0,0.97187454,1.2608097,0.10506916,2.5524734642112614
2019_05_ATL_HOU,2019,5,HOU,ATL,2019-10-06,4.5,6.4352283,5.72951,8.552382,5.1680127356194205
2019_05_TB_NO,2019,5,NO,TB,2019-10-06,5.5,7.599271,6.7054906,10.28061,5.0245976412246325
2019_05_MIN_NYG,2019,5,NYG,MIN,2019-10-06,-4.5,-2.5156233,-2.119694,-3.7034109,-0.18358781836008511
2019_05_CHI_OAK,2019,5,OAK,CHI,2019-10-06,-5.5,-0.9952319,-1.1471937,-0.5393467,-0.545569689748325
2019_05_NYJ_PHI,2019,5,PHI,NYJ,2019-10-06,14.0,9.916933,9.300614,11.765886,8.958454568625514
2019_05_BAL_PIT,2019,5,PIT,BAL,2019-10-06,-4.0,0.3634361,0.8680949,-1.1505404,1.965573429718901
2019_05_BUF_TEN,2019,5,TEN,BUF,2019-10-06,2.5,2.0621047,1.7731296,2.9290295,3.605528735079493
2019_05_NE_WAS,2019,5,WAS,NE,2019-10-06,-14.5,-9.613781,-8.152415,-13.99788,-5.909190905908017
2019_05_DEN_LAC,2019,5,LAC,DEN,2019-10-06,6.5,12.2197895,12.430208,11.58853,11.695684054245165
2019_05_GB_DAL,2019,5,DAL,GB,2019-10-06,4.0,4.108523,4.6118593,2.598514,4.560481887179558
2019_05_IND_KC,2019,5,KC,IND,2019-10-06,10.0,3.4801931,3.2682836,4.1159215,2.592765843570622
2019_05_CLE_SF,2019,5,SF,CLE,2019-10-07,3.0,1.6684151,1.7115388,1.5390437,1.7867677719053732
2019_06_NYG_NE,2019,6,NE,NYG,2019-10-10,16.5,12.037961,11.421362,13.887761,11.516940049321335
2019_06_CAR_TB,2019,6,TB,CAR,2019-10-13,1.0,0.10937041,-0.30094525,1.3403174,0.07413113295172052
2019_06_CIN_BAL,2019,6,BAL,CIN,2019-10-13,12.0,10.202342,9.93947,10.990956,9.290730536850559
2019_06_SEA_CLE,2019,6,CLE,SEA,2019-10-13,2.5,3.2623763,2.8346562,4.5455356,3.807588711836026
2019_06_NO_JAX,2019,6,JAX,NO,2019-10-13,-1.0,0.79864955,0.5247569,1.6203275,1.2431129423353116
2019_06_HOU_KC,2019,6,KC,HOU,2019-10-13,7.5,4.2255573,4.999474,1.9038075,5.051362545099556
2019_06_WAS_MIA,2019,6,MIA,WAS,2019-10-13,-3.5,-7.790965,-7.867365,-7.5617666,-4.284932474438303
2019_06_PHI_MIN,2019,6,MIN,PHI,2019-10-13,3.0,2.3450527,1.887314,3.718269,2.244770929286134
2019_06_ATL_ARI,2019,6,ARI,ATL,2019-10-13,-2.0,0.049476195,-0.011242166,0.23163128,0.5043362376382734
2019_06_SF_LA,2019,6,LA,SF,2019-10-13,4.0,5.1367316,5.098459,5.2515507,5.682900243456208
2019_06_TEN_DEN,2019,6,DEN,TEN,2019-10-13,2.5,-0.01133132,-0.15934686,0.4327153,-0.24714759068388487
2019_06_DAL_NYJ,2019,6,NYJ,DAL,2019-10-13,-8.5,-10.279166,-10.099242,-10.818939,-6.0167057937576365
2019_06_PIT_LAC,2019,6,LAC,PIT,2019-10-13,5.5,4.813406,5.9968414,1.2631004,5.132622112595127
2019_06_DET_GB,2019,6,GB,DET,2019-10-14,6.0,8.097933,7.970437,8.480419,6.9701729167302195
2019_07_KC_DEN,2019,7,DEN,KC,2019-10-17,-3.5,-3.805249,-4.1538796,-2.7593563,-1.0628554903435903
2019_07_LA_ATL,2019,7,ATL,LA,2019-10-20,-3.0,-3.0318215,-2.7775915,-3.794512,-3.150882393177013
2019_07_MIA_BUF,2019,7,BUF,MIA,2019-10-20,16.5,11.958649,10.968027,14.93051,10.89341598677796
2019_07_JAX_CIN,2019,7,CIN,JAX,2019-10-20,-3.0,-9.350326,-8.60812,-11.5769415,-5.892881281014931
2019_07_MIN_DET,2019,7,DET,MIN,2019-10-20,1.0,-3.4957397,-3.7317936,-2.7875779,-2.3368297041836286
2019_07_OAK_GB,2019,7,GB,OAK,2019-10-20,7.0,8.578688,9.010402,7.2835445,8.818817604194109
2019_07_HOU_IND,2019,7,IND,HOU,2019-10-20,1.0,0.557069,-0.4265431,3.5079052,-0.5153785440767401
2019_07_ARI_NYG,2019,7,NYG,ARI,2019-10-20,2.5,0.57183903,-0.0069760564,2.3082843,1.8019161234262937
2019_07_SF_WAS,2019,7,WAS,SF,2019-10-20,-9.5,-4.9424477,-4.3808727,-6.6271715,-2.6691532011072883
2019_07_LAC_TEN,2019,7,TEN,LAC,2019-10-20,2.5,-0.7631151,-0.73418057,-0.8499186,1.4672774612894566
2019_07_NO_CHI,2019,7,CHI,NO,2019-10-20,4.0,2.9242287,2.8740087,3.0748887,4.400010858560124
2019_07_BAL_SEA,2019,7,SEA,BAL,2019-10-20,3.5,5.456691,5.8072762,4.404934,6.72555852109865
2019_07_PHI_DAL,2019,7,DAL,PHI,2019-10-20,3.0,3.532259,3.645025,3.1939611,4.539119233931187
2019_07_NE_NYJ,2019,7,NYJ,NE,2019-10-21,-9.5,-6.8221684,-4.6510115,-13.335639,-3.0107317160006426
2019_08_WAS_MIN,2019,8,MIN,WAS,2019-10-24,15.5,11.998056,11.022251,14.925471,11.295436965175721
2019_08_SEA_ATL,2019,8,ATL,SEA,2019-10-27,-6.5,-6.078949,-5.8618,-6.7303953,-4.58591466558839
2019_08_PHI_BUF,2019,8,BUF,PHI,2019-10-27,1.0,-1.1119518,-2.0496092,1.7010204,-1.3385049310063009
2019_08_LAC_CHI,2019,8,CHI,LAC,2019-10-27,5.5,6.1094246,6.689145,4.3702626,8.341922718404447
2019_08_NYG_DET,2019,8,DET,NYG,2019-10-27,7.0,4.1894703,3.9729626,4.8389926,5.073390689886167
2019_08_DEN_IND,2019,8,IND,DEN,2019-10-27,6.5,9.138414,9.426532,8.274063,9.312187991137243
2019_08_NYJ_JAX,2019,8,JAX,NYJ,2019-10-27,4.5,8.133083,7.4772344,10.100628,7.636563092234489
2019_08_CIN_LA,2019,8,LA,CIN,2019-10-27,12.5,17.131313,17.696194,15.436675,13.653733590928624
2019_08_ARI_NO,2019,8,NO,ARI,2019-10-27,9.5,8.564109,7.9848065,10.302016,5.8842942879155125
2019_08_TB_TEN,2019,8,TEN,TB,2019-10-27,2.5,3.1187215,3.0314384,3.3805714,1.4406934904131143
2019_08_CAR_SF,2019,8,SF,CAR,2019-10-27,5.5,3.4359148,3.5723927,3.0264804,5.3075875614728965
2019_08_OAK_HOU,2019,8,HOU,OAK,2019-10-27,7.0,6.2722416,6.840844,4.566434,5.844960794171645
2019_08_CLE_NE,2019,8,NE,CLE,2019-10-27,10.5,7.7928276,7.565759,8.474032,8.958977862699784
2019_08_GB_KC,2019,8,KC,GB,2019-10-27,-3.0,-2.4715445,-2.3935955,-2.7053916,-1.8738882548112699
2019_08_MIA_PIT,2019,8,PIT,MIA,2019-10-28,14.5,14.02763,13.493309,15.630594,12.33564203102613
2019_09_SF_ARI,2019,9,ARI,SF,2019-10-31,-8.0,-2.959065,-2.682277,-3.7894285,-0.11776582421868918
2019_09_HOU_JAX,2019,9,JAX,HOU,2019-11-03,-2.5,1.6448652,1.2915013,2.7049568,2.7388195043726036
2019_09_WAS_BUF,2019,9,BUF,WAS,2019-11-03,10.0,6.3309145,5.9407005,7.5015564,5.005004800704907
2019_09_TEN_CAR,2019,9,CAR,TEN,2019-11-03,3.5,7.0042415,6.9416404,7.192045,7.596213548870002
2019_09_MIN_KC,2019,9,KC,MIN,2019-11-03,-3.5,1.8496581,2.3650737,0.30341148,2.7361556204538116
2019_09_NYJ_MIA,2019,9,MIA,NYJ,2019-11-03,-5.5,-3.5724964,-2.9812183,-5.3463306,-0.37624544652461234
2019_09_CHI_PHI,2019,9,PHI,CHI,2019-11-03,5.0,7.4950714,8.014972,5.9353714,8.153024294321737
2019_09_IND_PIT,2019,9,PIT,IND,2019-11-03,-1.0,0.0147123635,-0.19287257,0.63746715,0.09471088453893436
2019_09_DET_OAK,2019,9,OAK,DET,2019-11-03,2.0,-4.0360036,-4.7931337,-1.7646129,-4.422386937003522
2019_09_TB_SEA,2019,9,SEA,TB,2019-11-03,6.5,5.527672,5.2780504,6.276536,5.271452972308494
2019_09_CLE_DEN,2019,9,DEN,CLE,2019-11-03,1.5,0.51795495,0.37736878,0.9397135,1.9359011951081837
2019_09_GB_LAC,2019,9,LAC,GB,2019-11-03,-3.0,-2.7640803,-2.27679,-4.225951,-0.6687269415254408
2019_09_NE_BAL,2019,9,BAL,NE,2019-11-03,-3.5,-2.4765232,-2.255743,-3.1388633,-1.4850465533513082
2019_09_DAL_NYG,2019,9,NYG,DAL,2019-11-04,-7.0,-9.906022,-9.485684,-11.167035,-8.58010921272331
2019_10_LAC_OAK,2019,10,OAK,LAC,2019-11-07,2.0,-4.2568293,-5.050026,-1.87724,-2.6033723370248207
2019_10_DET_CHI,2019,10,CHI,DET,2019-11-10,3.0,3.8720338,3.9329107,3.6894038,4.249365372956011
2019_10_BAL_CIN,2019,10,CIN,BAL,2019-11-10,-10.0,-8.334689,-7.405246,-11.123019,-6.212999432388215
2019_10_BUF_CLE,2019,10,CLE,BUF,2019-11-10,2.5,2.1046412,2.8547914,-0.14580917,2.0169037941982504
2019_10_ATL_NO,2019,10,NO,ATL,2019-11-10,12.0,9.731812,9.801594,9.522465,9.97443390707204
2019_10_NYG_NYJ,2019,10,NYJ,NYG,2019-11-10,-2.0,-7.83971,-8.319133,-6.4014444,-2.267359574953848
2019_10_ARI_TB,2019,10,TB,ARI,2019-11-10,5.5,5.2761602,5.313818,5.163188,6.270040193176032
2019_10_KC_TEN,2019,10,TEN,KC,2019-11-10,-5.5,-8.597717,-8.622664,-8.522876,-6.700561352714579
2019_10_MIA_IND,2019,10,IND,MIA,2019-11-10,12.0,12.3927765,13.110984,10.238155,12.830888251060207
2019_10_CAR_GB,2019,10,GB,CAR,2019-11-10,6.0,8.955918,9.603951,7.011819,7.452066322347327
2019_10_LA_PIT,2019,10,PIT,LA,2019-11-10,-4.0,0.99873203,0.9535975,1.1341357,1.2285642305638549
2019_10_MIN_DAL,2019,10,DAL,MIN,2019-11-10,3.0,0.7876133,0.61902535,1.2933769,1.7815827386085081
2019_10_SEA_SF,2019,10,SF,SEA,2019-11-11,6.5,6.653964,6.602655,6.807893,6.559993709406712
2019_11_PIT_CLE,2019,11,CLE,PIT,2019-11-14,3.0,-1.0091492,-1.6179891,0.81737053,-0.6913561063904253
2019_11_HOU_BAL,2019,11,BAL,HOU,2019-11-17,5.0,8.646334,8.924616,7.811489,7.791977898698922
2019_11_ATL_CAR,2019,11,CAR,ATL,2019-11-17,6.0,6.778136,7.281136,5.269134,8.221825561635168
2019_11_DAL_DET,2019,11,DET,DAL,2019-11-17,-6.5,-6.046021,-6.1018653,-5.8784885,-4.052852454640276
2019_11_JAX_IND,2019,11,IND,JAX,2019-11-17,3.0,1.3375367,2.1083293,-0.9748411,1.7544815438659838
2019_11_BUF_MIA,2019,11,MIA,BUF,2019-11-17,-6.5,-9.594044,-8.228315,-13.691228,-6.864099931396059
2019_11_DEN_MIN,2019,11,MIN,DEN,2019-11-17,10.0,10.618645,10.552865,10.815982,9.431540736273742
2019_11_NO_TB,2019,11,TB,NO,2019-11-17,-5.5,-2.9520009,-2.7129877,-3.669041,-0.39348169825129087
2019_11_NYJ_WAS,2019,11,WAS,NYJ,2019-11-17,1.0,-0.28992885,-1.0329576,1.9391572,2.298581033466004
2019_11_ARI_SF,2019,11,SF,ARI,2019-11-17,13.5,12.790905,12.643508,13.233096,11.198907921233664
2019_11_CIN_OAK,2019,11,OAK,CIN,2019-11-17,10.0,6.0258408,5.3557363,8.036153,6.402599475766082
2019_11_NE_PHI,2019,11,PHI,NE,2019-11-17,-3.5,2.5012126,3.3425007,-0.02265215,4.495217980603312
2019_11_CHI_LA,2019,11,LA,CHI,2019-11-17,7.0,13.809538,14.524395,11.6649685,11.468089062161544
2019_11_KC_LAC,2019,11,LAC,KC,2019-11-18,-4.5,-6.419606,-6.510024,-6.1483526,-3.81960903301937
2019_12_IND_HOU,2019,12,HOU,IND,2019-11-21,3.5,4.8396826,4.8196096,4.8999014,5.472104486719671
2019_12_TB_ATL,2019,12,ATL,TB,2019-11-24,4.0,-1.4958711,-2.4104047,1.2477299,-0.36889519060606535
2019_12_DEN_BUF,2019,12,BUF,DEN,2019-11-24,5.0,6.1930246,6.760996,4.489111,5.764610483292929
2019_12_NYG_CHI,2019,12,CHI,NYG,2019-11-24,7.0,6.1138234,6.78543,4.099005,7.663718559043316
2019_12_PIT_CIN,2019,12,CIN,PIT,2019-11-24,-6.5,-8.779092,-8.793636,-8.735457,-5.694626309295898
2019_12_MIA_CLE,2019,12,CLE,MIA,2019-11-24,10.5,8.224082,8.1129875,8.557366,8.432468888660559
2019_12_CAR_NO,2019,12,NO,CAR,2019-11-24,9.5,4.504258,5.1070585,2.6958563,4.286606244927656
2019_12_OAK_NYJ,2019,12,NYJ,OAK,2019-11-24,-3.5,1.5862414,1.8373541,0.8329034,1.49388020057821
2019_12_SEA_PHI,2019,12,PHI,SEA,2019-11-24,2.5,1.7199206,2.0800912,0.63940895,0.876326013693255
2019_12_DET_WAS,2019,12,WAS,DET,2019-11-24,-3.0,-5.4961567,-6.475335,-2.5586212,0.19241355042127214
2019_12_JAX_TEN,2019,12,TEN,JAX,2019-11-24,3.0,-0.5977169,-0.00586088,-2.373285,-0.6297789569484195
