game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2021_16_NYG_PHI,2021,16,PHI,NYG,2021-12-26,11.0,12.072104,12.324892,11.313741,13.196966916977972
2021_16_CHI_SEA,2021,16,SEA,CHI,2021-12-26,7.5,7.7317185,8.468629,5.5209866,8.83299358618933
2021_16_PIT_KC,2021,16,KC,PIT,2021-12-26,10.5,12.118461,12.12645,12.094493,10.655151254062647
2021_16_DEN_LV,2021,16,LV,DEN,2021-12-26,1.0,-3.0033636,-3.5223286,-1.4464681,-3.2407373358201457
2021_16_WAS_DAL,2021,16,DAL,WAS,2021-12-26,11.0,11.434565,11.68441,10.685029,11.078688297517347
2021_16_MIA_NO,2021,16,NO,MIA,2021-12-27,3.0,1.6656877,1.4724455,2.2454143,1.6118830481087292
2021_17_LA_BAL,2021,17,BAL,LA,2022-01-02,-3.0,-3.1505723,-3.2544982,-2.8387952,-3.982165110058382
2021_17_ATL_BUF,2021,17,BUF,ATL,2022-01-02,14.0,11.159251,10.884209,11.984379,10.279582055065621
2021_17_NYG_CHI,2021,17,CHI,NYG,2022-01-02,6.0,5.1784244,4.8892508,6.045945,5.067217411198986
2021_17_KC_CIN,2021,17,CIN,KC,2022-01-02,-4.5,-7.597676,-7.931547,-6.5960617,-5.6098978523602
2021_17_LV_IND,2021,17,IND,LV,2022-01-02,8.5,7.3544006,7.4704995,7.0061045,7.630597162556161
2021_17_JAX_NE,2021,17,NE,JAX,2022-01-02,15.0,11.011485,10.269621,13.237079,10.489982674029196
2021_17_TB_NYJ,2021,17,NYJ,TB,2022-01-02,-13.0,-13.880993,-14.503547,-12.013334,-10.950750320972464
2021_17_MIA_TEN,2021,17,TEN,MIA,2022-01-02,3.5,3.4943361,3.1341927,4.5747657,3.9427198852278376
2021_17_PHI_WAS,2021,17,WAS,PHI,2022-01-02,-3.0,-4.3288918,-4.685934,-3.2577658,-3.663910496764505
2021_17_DEN_LAC,2021,17,LAC,DEN,2022-01-02,6.0,4.547411,4.597585,4.3968897,4.7370754380432905
2021_17_HOU_SF,2021,17,SF,HOU,2022-01-02,15.5,7.5058537,6.446839,10.682898,5.926641070822172
2021_17_ARI_DAL,2021,17,DAL,ARI,2022-01-02,5.0,3.314629,2.923307,4.488596,4.8735640934298265
2021_17_CAR_NO,2021,17,NO,CAR,2022-01-02,7.0,7.556014,8.405587,5.0072937,8.318215328501632
2021_17_DET_SEA,2021,17,SEA,DET,2022-01-02,8.0,7.3491974,7.7407303,6.174599,7.60340297611691
2021_17_MIN_GB,2021,17,GB,MIN,2022-01-02,7.0,8.730684,9.398275,6.72791,7.056151030179971
2021_17_CLE_PIT,2021,17,PIT,CLE,2022-01-03,-3.0,-2.6410294,-2.2973099,-3.6721873,-2.78908077223236
2021_18_KC_DEN,2021,18,DEN,KC,2022-01-08,-10.0,-11.203621,-11.272334,-10.99748,-12.514759913793778
2021_18_DAL_PHI,2021,18,PHI,DAL,2022-01-08,-2.5,-0.74862355,-0.71241504,-0.857249,-1.2401563869372656
2021_18_PIT_BAL,2021,18,BAL,PIT,2022-01-09,5.0,6.267356,6.009179,7.041885,5.085454871575381
2021_18_CIN_CLE,2021,18,CLE,CIN,2022-01-09,3.0,2.761003,3.0816457,1.7990748,3.09962121248501
2021_18_GB_DET,2021,18,DET,GB,2022-01-09,-2.5,-6.9365964,-7.269465,-5.9379907,-7.790324015691714
2021_18_TEN_HOU,2021,18,HOU,TEN,2022-01-09,-11.0,-9.121868,-8.610135,-10.657066,-9.986503715368297
2021_18_IND_JAX,2021,18,JAX,IND,2022-01-09,-14.5,-14.4181595,-13.704949,-16.557789,-13.556745541559744
2021_18_CHI_MIN,2021,18,MIN,CHI,2022-01-09,3.5,2.3822374,2.7330482,1.3298057,3.212791610106587
2021_18_WAS_NYG,2021,18,NYG,WAS,2022-01-09,-6.5,-4.469025,-3.7103906,-6.7449284,-5.155629604874419
2021_18_SEA_ARI,2021,18,ARI,SEA,2022-01-09,6.5,1.773334,0.7429427,4.864508,1.0541173663505596
2021_18_NO_ATL,2021,18,ATL,NO,2022-01-09,-4.0,-3.8470073,-4.2260056,-2.7100124,-2.1306178963453863
2021_18_NYJ_BUF,2021,18,BUF,NYJ,2022-01-09,16.5,12.932664,12.151817,15.275203,11.56988418309078
2021_18_SF_LA,2021,18,LA,SF,2022-01-09,6.0,7.4068036,8.356563,4.557527,9.06175176617842
2021_18_NE_MIA,2021,18,MIA,NE,2022-01-09,-5.5,-5.0385833,-4.9110527,-5.4211755,-3.977510299194165
2021_18_CAR_TB,2021,18,TB,CAR,2022-01-09,10.0,8.223091,7.8280363,9.408257,6.828270464633548
2021_18_LAC_LV,2021,18,LV,LAC,2022-01-09,-2.5,-2.560803,-2.5221405,-2.6767902,-5.072452842835649
2021_19_LV_CIN,2021,19,CIN,LV,2022-01-15,6.5,3.0928588,3.1290839,2.9841838,2.3396888629342696
2021_19_NE_BUF,2021,19,BUF,NE,2022-01-15,4.5,2.2429626,1.4614983,4.5873556,3.7736363831708983
2021_19_PHI_TB,2021,19,TB,PHI,2022-01-16,8.5,5.7606716,5.001397,8.038496,4.501561273388463
2021_19_SF_DAL,2021,19,DAL,SF,2022-01-16,3.0,4.3408093,4.446631,4.0233445,4.691715763604461
2021_19_PIT_KC,2021,19,KC,PIT,2022-01-16,13.5,13.721973,13.122226,15.521217,11.213562043615624
2021_19_ARI_LA,2021,19,LA,ARI,2022-01-17,4.5,4.6429434,5.3085265,2.646195,4.770396258303043
2021_20_CIN_TEN,2021,20,TEN,CIN,2022-01-22,3.0,3.6609917,3.5144935,4.1004868,3.5925228240950617
2021_20_SF_GB,2021,20,GB,SF,2022-01-22,5.0,7.323738,8.020304,5.234042,7.728246247770675
2021_20_LA_TB,2021,20,TB,LA,2022-01-23,3.0,5.2609205,5.325333,5.0676823,5.222455345474677
2021_20_BUF_KC,2021,20,KC,BUF,2022-01-23,2.5,4.040284,4.715932,2.0133417,4.340591050124073
2021_21_CIN_KC,2021,21,KC,CIN,2022-01-30,7.0,9.007101,9.475808,7.60098,8.504520580854619
2021_21_SF_LA,2021,21,LA,SF,2022-01-30,3.5,3.833749,4.2924857,2.4575393,5.368904008734827
2021_22_LA_CIN,2021,22,CIN,LA,2022-02-13,-4.0,-5.7019324,-6.397417,-3.6154785,-3.8945145338502463
2022_01_BUF_LA,2022,1,LA,BUF,2022-09-08,1.0,0.12086401,-0.0035209171,0.4940188,-1.3607952870843136
2022_01_NO_ATL,2022,1,ATL,NO,2022-09-11,-3.5,-2.2946932,-2.3430326,-2.1496754,-1.8226637080893167
2022_01_CLE_CAR,2022,1,CAR,CLE,2022-09-11,-4.5,-7.8651466,-8.391024,-6.2875147,-6.124554569272758
2022_01_SF_CHI,2022,1,CHI,SF,2022-09-11,-6.5,-8.647236,-7.805048,-11.1738,-6.584453564174584
2022_01_PIT_CIN,2022,1,CIN,PIT,2022-09-11,6.5,7.6000566,7.693708,7.319104,6.229900388603803
2022_01_PHI_DET,2022,1,DET,PHI,2022-09-11,-4.0,-6.1755533,-6.069145,-6.4947777,-5.812774097827046
2022_01_IND_HOU,2022,1,HOU,IND,2022-09-11,-8.0,-6.1399236,-5.6727953,-7.5413074,-4.560195178599729
2022_01_NE_MIA,2022,1,MIA,NE,2022-09-11,3.0,-1.2915367,-0.5999091,-3.3664193,0.03196904639041158
2022_01_BAL_NYJ,2022,1,NYJ,BAL,2022-09-11,-4.5,-6.762863,-7.0727797,-5.833114,-6.44649372505309
2022_01_JAX_WAS,2022,1,WAS,JAX,2022-09-11,3.5,1.6321456,1.7123646,1.3914888,2.3788159980770103
2022_01_KC_ARI,2022,1,ARI,KC,2022-09-11,-3.0,-4.8822827,-4.6906357,-5.4572244,-4.326773634674994
2022_01_LV_LAC,2022,1,LAC,LV,2022-09-11,4.0,2.1260867,1.9839609,2.552464,1.4222293332242162
2022_01_GB_MIN,2022,1,MIN,GB,2022-09-11,-1.5,-6.0077424,-5.6500845,-7.080717,-4.856013403136041
2022_01_NYG_TEN,2022,1,TEN,NYG,2022-09-11,6.5,6.032551,5.9950542,6.145041,6.327023665289734
2022_01_TB_DAL,2022,1,DAL,TB,2022-09-11,-2.0,0.28900173,0.7830997,-1.1932923,0.8294140334775858
2022_01_DEN_SEA,2022,1,SEA,DEN,2022-09-12,-4.0,-1.6261423,-0.3042341,-5.591867,0.5854026047036163
2022_02_LAC_KC,2022,2,KC,LAC,2022-09-15,3.0,4.6865263,4.925328,3.9701204,3.833995242129121
2022_02_MIA_BAL,2022,2,BAL,MIA,2022-09-18,3.5,4.934307,5.4118495,3.5016797,4.526677174931085
2022_02_NYJ_CLE,2022,2,CLE,NYJ,2022-09-18,6.5,8.874663,9.455326,7.132675,7.392891785600083
2022_02_WAS_DET,2022,2,DET,WAS,2022-09-18,-1.5,-3.1232762,-3.0762289,-3.2644186,-2.7770576391521185
2022_02_IND_JAX,2022,2,JAX,IND,2022-09-18,-4.5,-5.2456293,-5.5904107,-4.2112837,-4.292233763913939
2022_02_TB_NO,2022,2,NO,TB,2022-09-18,-4.0,-4.0701885,-3.0928686,-7.0021477,-2.5252939588334025
2022_02_CAR_NYG,2022,2,NYG,CAR,2022-09-18,1.5,2.4631095,2.5015557,2.3477707,1.0033162909329263
2022_02_NE_PIT,2022,2,PIT,NE,2022-09-18,-1.5,-2.003541,-1.3931626,-3.8346767,-1.7488455762382829
2022_02_ATL_LA,2022,2,LA,ATL,2022-09-18,13.5,11.83927,12.153216,10.897431,9.324154721386458
2022_02_SEA_SF,2022,2,SF,SEA,2022-09-18,8.0,3.345778,2.8237996,4.911713,2.184336502848767
2022_02_CIN_DAL,2022,2,DAL,CIN,2022-09-18,1.5,0.24653044,0.30785546,0.06255543,0.8745068038918298
2022_02_HOU_DEN,2022,2,DEN,HOU,2022-09-18,10.5,7.9223585,8.589671,5.9204226,6.765710004620649
2022_02_ARI_LV,2022,2,LV,ARI,2022-09-18,2.5,3.9635372,4.1238246,3.482675,4.77394294661213
2022_02_CHI_GB,2022,2,GB,CHI,2022-09-18,9.0,10.0469475,10.297431,9.295498,8.590014926090387
2022_02_TEN_BUF,2022,2,BUF,TEN,2022-09-19,7.0,8.725613,8.648723,8.956283,7.811206408793044
2022_02_MIN_PHI,2022,2,PHI,MIN,2022-09-19,2.5,4.7899876,5.274363,3.3368616,3.777972318964922
2022_03_PIT_CLE,2022,3,CLE,PIT,2022-09-22,3.0,6.721005,7.2470555,5.142853,4.464939313276955
2022_03_NO_CAR,2022,3,CAR,NO,2022-09-25,-2.5,-4.4797487,-4.1936636,-5.338004,-3.1513742845866624
2022_03_HOU_CHI,2022,3,CHI,HOU,2022-09-25,3.0,4.267387,4.110292,4.738672,2.877448305352284
2022_03_KC_IND,2022,3,IND,KC,2022-09-25,-3.0,-2.5813146,-1.5929638,-5.5463667,-2.476526817733952
2022_03_BUF_MIA,2022,3,MIA,BUF,2022-09-25,-4.5,-2.1111307,-2.6661382,-0.44610798,-2.76218211896744
2022_03_DET_MIN,2022,3,MIN,DET,2022-09-25,7.5,3.1237311,2.6598232,4.5154552,4.183471519646723
2022_03_BAL_NE,2022,3,NE,BAL,2022-09-25,-3.0,1.0661746,1.8360041,-1.2433139,0.24698007593844695
2022_03_CIN_NYJ,2022,3,NYJ,CIN,2022-09-25,-6.0,-7.5009427,-7.6649504,-7.0089207,-6.721737179924636
2022_03_LV_TEN,2022,3,TEN,LV,2022-09-25,1.0,0.1273342,0.4440361,-0.82277143,-0.03133609077057891
2022_03_PHI_WAS,2022,3,WAS,PHI,2022-09-25,-3.0,-5.0899496,-5.1649523,-4.864941,-4.4849796510925595
2022_03_JAX_LAC,2022,3,LAC,JAX,2022-09-25,9.0,5.0340357,4.0098863,8.106484,4.241000204079115
2022_03_LA_ARI,2022,3,ARI,LA,2022-09-25,-4.5,-3.8083386,-4.3022146,-2.3267112,-3.5322205757462224
2022_03_ATL_SEA,2022,3,SEA,ATL,2022-09-25,3.0,2.3487356,2.836109,0.88661575,4.2376302267378945
2022_03_GB_TB,2022,3,TB,GB,2022-09-25,3.0,1.7226309,2.496309,-0.59840333,3.073492654967853
2022_03_SF_DEN,2022,3,DEN,SF,2022-09-25,3.0,0.20478892,-0.039323896,0.93712735,-0.4180617759043417
2022_03_DAL_NYG,2022,3,NYG,DAL,2022-09-26,4.0,2.4440622,1.5661058,5.077931,1.6222237172001686
2022_04_MIA_CIN,2022,4,CIN,MIA,2022-09-29,1.5,-0.9935504,-1.8468281,1.5662827,-2.9429996970591534
2022_04_MIN_NO,2022,4,NO,MIN,2022-10-02,-1.0,-0.9204854,-0.26884893,-2.8753948,-0.4901120768593259
2022_04_CLE_ATL,2022,4,ATL,CLE,2022-10-02,-3.0,-3.971292,-3.9690518,-3.978012,-4.561652367343184
2022_04_BUF_BAL,2022,4,BAL,BUF,2022-10-02,-4.0,-4.4783792,-4.38932,-4.7455583,-4.611952591367271
2022_04_WAS_DAL,2022,4,DAL,WAS,2022-10-02,2.5,3.2941136,3.9529636,1.3175635,4.200314339686716
2022_04_SEA_DET,2022,4,DET,SEA,2022-10-02,5.5,0.55929875,0.38711622,1.0758464,1.8049178300295918
2022_04_LAC_HOU,2022,4,HOU,LAC,2022-10-02,-7.0,-9.605677,-10.322981,-7.453763,-8.552996361278858
2022_04_TEN_IND,2022,4,IND,TEN,2022-10-02,3.5,2.2442596,1.7377849,3.7636838,0.8166047937837605
2022_04_CHI_NYG,2022,4,NYG,CHI,2022-10-02,3.0,3.4521065,2.9689255,4.9016495,2.7216699594090996
2022_04_JAX_PHI,2022,4,PHI,JAX,2022-10-02,7.0,5.600852,5.547896,5.7597194,5.937518786888159
2022_04_NYJ_PIT,2022,4,PIT,NYJ,2022-10-02,3.5,4.0371323,4.4791536,2.711069,4.01224727899091
2022_04_ARI_CAR,2022,4,CAR,ARI,2022-10-02,-2.5,-2.133274,-1.9221792,-2.7665591,-2.092955349645229
2022_04_NE_GB,2022,4,GB,NE,2022-10-02,6.5,6.5931296,7.050882,5.219873,6.178052906220981
2022_04_DEN_LV,2022,4,LV,DEN,2022-10-02,2.0,0.46038622,-0.042437397,1.968857,-1.0763600410070264
2022_04_KC_TB,2022,4,TB,KC,2022-10-02,-1.5,-0.64173174,0.2809343,-3.40973,0.007201367784593734
2022_04_LA_SF,2022,4,SF,LA,2022-10-03,1.5,-1.5601863,-2.240632,0.48115098,-2.638741724679758
2022_05_IND_DEN,2022,5,DEN,IND,2022-10-06,3.0,3.287171,3.73704,1.9375631,3.0919698649882523
2022_05_NYG_GB,2022,5,GB,NYG,2022-10-09,8.0,10.523557,10.306231,11.175534,8.274674262283119
2022_05_PIT_BUF,2022,5,BUF,PIT,2022-10-09,14.0,13.99305,14.054283,13.80935,8.576927293933396
2022_05_LAC_CLE,2022,5,CLE,LAC,2022-10-09,-3.0,-1.8597475,-1.7930005,-2.0599885,-1.5340689748813876
2022_05_HOU_JAX,2022,5,JAX,HOU,2022-10-09,7.0,9.378282,9.636088,8.604862,8.609409133075223
2022_05_CHI_MIN,2022,5,MIN,CHI,2022-10-09,7.0,7.7715073,8.176637,6.556119,8.675831806359877
2022_05_DET_NE,2022,5,NE,DET,2022-10-09,3.0,5.5596023,5.963214,4.3487678,4.910839167254687
2022_05_SEA_NO,2022,5,NO,SEA,2022-10-09,4.0,-0.93510544,-1.2686433,0.06550789,0.8293258492074792
2022_05_MIA_NYJ,2022,5,NYJ,MIA,2022-10-09,-3.0,-3.7607865,-3.7468512,-3.8025923,-3.9654082758904745
2022_05_ATL_TB,2022,5,TB,ATL,2022-10-09,7.5,3.9477458,3.9078004,4.067582,4.035676079383231
2022_05_TEN_WAS,2022,5,WAS,TEN,2022-10-09,-2.5,-1.7258068,-2.7733064,1.4166923,-3.309417991387551
2022_05_SF_CAR,2022,5,CAR,SF,2022-10-09,-5.0,-6.335947,-6.8298283,-4.8543034,-6.563046476961835
2022_05_PHI_ARI,2022,5,ARI,PHI,2022-10-09,-5.5,-6.039316,-7.0933228,-2.8772964,-5.9454102203421355
2022_05_DAL_LA,2022,5,LA,DAL,2022-10-09,4.5,4.6722536,4.782718,4.34086,5.30705829723071
2022_05_CIN_BAL,2022,5,BAL,CIN,2022-10-09,3.5,2.1861346,2.392428,1.5672543,3.4438523649016655
2022_05_LV_KC,2022,5,KC,LV,2022-10-10,7.0,7.2675004,7.7273116,5.8880677,7.313807021363156
2022_06_WAS_CHI,2022,6,CHI,WAS,2022-10-13,-1.0,-0.5949621,-0.8042073,0.032773495,-1.1615753639499145
2022_06_SF_ATL,2022,6,ATL,SF,2022-10-16,-6.5,-4.762972,-4.4686537,-5.645927,-3.8296403168337614
2022_06_NE_CLE,2022,6,CLE,NE,2022-10-16,3.5,3.2436101,3.3163464,3.0254009,2.6406779525573225
2022_06_NYJ_GB,2022,6,GB,NYJ,2022-10-16,9.5,7.260459,6.697436,8.949528,6.033927215367791
2022_06_JAX_IND,2022,6,IND,JAX,2022-10-16,2.5,0.16697553,-0.4280523,1.952059,-0.4834339425507296
2022_06_MIN_MIA,2022,6,MIA,MIN,2022-10-16,1.0,0.49441305,0.9771634,-0.953838,-1.3623264713917633
2022_06_CIN_NO,2022,6,NO,CIN,2022-10-16,-1.0,-3.1305852,-2.7525032,-4.2648315,-2.2224537039784376
2022_06_BAL_NYG,2022,6,NYG,BAL,2022-10-16,-5.5,-2.5486891,-2.8085392,-1.7691396,-2.153681803115635
2022_06_TB_PIT,2022,6,PIT,TB,2022-10-16,-6.5,-4.902089,-4.6025524,-5.8007,-3.744674724953673
2022_06_CAR_LA,2022,6,LA,CAR,2022-10-16,9.5,8.482104,8.223401,9.258213,6.04541339054013
2022_06_ARI_SEA,2022,6,SEA,ARI,2022-10-16,-2.5,-0.2606394,0.102775335,-1.3508836,0.7776830161330494
2022_06_BUF_KC,2022,6,KC,BUF,2022-10-16,1.0,2.0425823,2.5757024,0.44322228,2.693909758813627
2022_06_DAL_PHI,2022,6,PHI,DAL,2022-10-16,5.5,6.9756336,7.356996,5.8315477,9.075615969300594
2022_06_DEN_LAC,2022,6,LAC,DEN,2022-10-17,4.0,3.990215,4.291445,3.086526,4.621616697767556
2022_07_NO_ARI,2022,7,ARI,NO,2022-10-20,2.5,0.023719251,-0.9470357,2.935984,-1.9920035519709482
2022_07_CLE_BAL,2022,7,BAL,CLE,2022-10-23,6.0,4.8416896,5.0726547,4.1487937,5.494523456354088
2022_07_TB_CAR,2022,7,CAR,TB,2022-10-23,-9.5,-9.2494755,-9.074125,-9.775527,-7.965927924386392
2022_07_ATL_CIN,2022,7,CIN,ATL,2022-10-23,7.0,3.840732,3.133032,5.9638324,2.56516085883924
2022_07_DET_DAL,2022,7,DAL,DET,2022-10-23,7.0,6.3149776,6.3928723,6.0812936,7.2494132794411374
2022_07_NYG_JAX,2022,7,JAX,NYG,2022-10-23,3.0,4.9932475,4.8991375,5.2755775,4.10209116767018
2022_07_IND_TEN,2022,7,TEN,IND,2022-10-23,1.5,2.6489954,2.669057,2.5888112,1.233712166918471
2022_07_GB_WAS,2022,7,WAS,GB,2022-10-23,-5.5,-7.0556087,-7.270298,-6.411541,-6.2323921195745395
2022_07_NYJ_DEN,2022,7,DEN,NYJ,2022-10-23,3.5,0.8519524,0.77174884,1.0925629,2.9244991476566558
2022_07_HOU_LV,2022,7,LV,HOU,2022-10-23,7.0,7.4965425,7.7496386,6.7372537,5.142139397460171
2022_07_SEA_LAC,2022,7,LAC,SEA,2022-10-23,7.5,6.215824,5.8640633,7.2711062,6.248385776470085
2022_07_KC_SF,2022,7,SF,KC,2022-10-23,-1.5,-2.4087777,-2.1212785,-3.271276,-1.6024925008347695
2022_07_PIT_MIA,2022,7,MIA,PIT,2022-10-23,6.0,4.8571606,5.2689457,3.6218054,3.9524841375261373
2022_07_CHI_NE,2022,7,NE,CHI,2022-10-24,6.0,5.1307597,5.5341353,3.9206338,7.268681329549352
2022_08_BAL_TB,2022,8,TB,BAL,2022-10-27,3.0,-0.44238722,-1.0120525,1.2666087,-0.5920608210872668
2022_08_DEN_JAX,2022,8,JAX,DEN,2022-10-30,3.0,4.920692,5.1879826,4.1188207,6.376841633930644
2022_08_CAR_ATL,2022,8,ATL,CAR,2022-10-30,6.5,4.1023607,3.8654602,4.8130617,3.9529904637491184
2022_08_CHI_DAL,2022,8,DAL,CHI,2022-10-30,10.0,6.90411,6.9451017,6.7811346,5.95445042815879
2022_08_MIA_DET,2022,8,DET,MIA,2022-10-30,-3.0,-4.612663,-4.263497,-5.66016,-3.974152041933664
2022_08_ARI_MIN,2022,8,MIN,ARI,2022-10-30,6.5,9.222298,9.096849,9.598642,8.80172631438088
2022_08_LV_NO,2022,8,NO,LV,2022-10-30,1.0,-3.186246,-3.207386,-3.1228256,-2.370248059829778
2022_08_NE_NYJ,2022,8,NYJ,NE,2022-10-30,-1.0,-3.9959393,-4.8506184,-1.4319016,-4.001835037212653
2022_08_PIT_PHI,2022,8,PHI,PIT,2022-10-30,9.5,8.643324,8.205108,9.957973,8.083109578154426
2022_08_TEN_HOU,2022,8,HOU,TEN,2022-10-30,-3.5,-4.3689117,-4.9435315,-2.6450515,-4.4795862441838254
2022_08_WAS_IND,2022,8,IND,WAS,2022-10-30,6.0,8.545175,8.9517975,7.325305,7.314756199523803
2022_08_SF_LA,2022,8,LA,SF,2022-10-30,2.5,2.3350878,2.331794,2.3449683,2.5643713972689497
2022_08_NYG_SEA,2022,8,SEA,NYG,2022-10-30,1.5,4.1968293,4.3131013,3.8480134,1.6123093518294658
2022_08_GB_BUF,2022,8,BUF,GB,2022-10-30,8.5,8.75056,9.090892,7.7295637,8.195256643605406
2022_08_CIN_CLE,2022,8,CLE,CIN,2022-10-31,-2.5,-3.738026,-4.054544,-2.7884722,-2.490130226532253
2022_09_PHI_HOU,2022,9,HOU,PHI,2022-11-03,-9.0,-8.564829,-8.784104,-7.9070024,-7.68121804820216
2022_09_LAC_ATL,2022,9,ATL,LAC,2022-11-06,-3.0,-2.518178,-2.9497929,-1.2233337,-3.9330052974797196
2022_09_MIA_CHI,2022,9,CHI,MIA,2022-11-06,-3.5,-3.8469965,-3.4230692,-5.118778,-4.516696158022052
2022_09_CAR_CIN,2022,9,CIN,CAR,2022-11-06,9.0,8.545246,8.730034,7.990883,7.268325267429647
2022_09_GB_DET,2022,9,DET,GB,2022-11-06,-3.5,-5.69874,-5.380181,-6.654416,-4.743811068860037
2022_09_LV_JAX,2022,9,JAX,LV,2022-11-06,-1.5,-4.9017124,-4.99772,-4.6136894,-3.8991791861454033
2022_09_IND_NE,2022,9,NE,IND,2022-11-06,6.0,6.951398,7.01008,6.7753515,6.250208148086363
2022_09_BUF_NYJ,2022,9,NYJ,BUF,2022-11-06,-10.5,-9.8007345,-9.19693,-11.612149,-9.183622315566298
2022_09_MIN_WAS,2022,9,WAS,MIN,2022-11-06,-2.5,-1.7120221,-1.4787169,-2.4119377,-2.4504987267307974
2022_09_SEA_ARI,2022,9,ARI,SEA,2022-11-06,3.5,0.5638367,-0.19248848,2.8328123,-0.7966478758118137
2022_09_LA_TB,2022,9,TB,LA,2022-11-06,1.5,-1.417458,-1.3414547,-1.6454679,-2.3590278515400183
2022_09_TEN_KC,2022,9,KC,TEN,2022-11-06,10.5,10.627182,10.608283,10.683882,8.33078519265566
2022_09_BAL_NO,2022,9,NO,BAL,2022-11-07,-3.5,-2.621537,-2.2833388,-3.6361313,-2.617980093214193
2022_10_ATL_CAR,2022,10,CAR,ATL,2022-11-10,-1.5,-3.926036,-3.9629595,-3.8152652,-2.1990286033572963
2022_10_SEA_TB,2022,10,TB,SEA,2022-11-13,2.5,1.2618146,1.1713847,1.5331047,0.6287303290459055
2022_10_MIN_BUF,2022,10,BUF,MIN,2022-11-13,9.5,8.113186,7.9242954,8.679858,5.944667756277245
2022_10_DET_CHI,2022,10,CHI,DET,2022-11-13,1.5,0.24596828,0.38542393,-0.17239869,-0.8196742208941113
2022_10_JAX_KC,2022,10,KC,JAX,2022-11-13,9.5,6.6278048,6.009947,8.481378,6.747390159799978
2022_10_CLE_MIA,2022,10,MIA,CLE,2022-11-13,5.5,4.722002,5.162537,3.4003973,5.656834211127556
2022_10_HOU_NYG,2022,10,NYG,HOU,2022-11-13,6.0,7.7935276,8.090186,6.9035535,7.347008996751971
2022_10_NO_PIT,2022,10,PIT,NO,2022-11-13,-2.5,-0.83519495,-0.43732834,-2.0287948,-2.7538221980457624
2022_10_DEN_TEN,2022,10,TEN,DEN,2022-11-13,2.0,2.9564314,2.834102,3.323419,2.321367068990644
2022_10_IND_LV,2022,10,LV,IND,2022-11-13,3.5,2.1336443,1.7001538,3.4341161,1.4117409610596023
2022_10_DAL_GB,2022,10,GB,DAL,2022-11-13,-3.0,-1.7323079,-1.2828249,-3.0807571,-1.435828905929728
2022_10_ARI_LA,2022,10,LA,ARI,2022-11-13,3.0,5.185156,5.628237,3.8559132,4.288847707196604
2022_10_LAC_SF,2022,10,SF,LAC,2022-11-13,3.5,2.7375813,2.6860526,2.892167,1.8007216493493727
2022_10_WAS_PHI,2022,10,PHI,WAS,2022-11-14,10.0,10.187366,9.755399,11.483265,10.857057040899972
2022_11_TEN_GB,2022,11,GB,TEN,2022-11-17,1.0,5.182939,5.321043,4.7686276,2.920279865698006
2022_11_CHI_ATL,2022,11,ATL,CHI,2022-11-20,4.5,0.61613774,0.19332613,1.8845725,2.0929523670425265
2022_11_CAR_BAL,2022,11,BAL,CAR,2022-11-20,12.5,14.12575,14.677337,12.470991,11.810625493024167
2022_11_CLE_BUF,2022,11,BUF,CLE,2022-11-20,6.5,7.6170034,8.462789,5.079646,7.201418365361322
2022_11_WAS_HOU,2022,11,HOU,WAS,2022-11-20,-2.5,-3.9330688,-4.537939,-2.1184573,-4.555476867192827
2022_11_PHI_IND,2022,11,IND,PHI,2022-11-20,-10.0,-6.2259293,-5.845497,-7.3672266,-6.685847145594942
2022_11_NYJ_NE,2022,11,NE,NYJ,2022-11-20,5.5,5.7418203,5.3459187,6.9295244,5.14091375011113
2022_11_LA_NO,2022,11,NO,LA,2022-11-20,-1.0,-2.3949974,-1.7504059,-4.3287716,-2.780644580707991
2022_11_DET_NYG,2022,11,NYG,DET,2022-11-20,4.0,5.5556784,5.6387506,5.306462,4.807159316473134
2022_11_LV_DEN,2022,11,DEN,LV,2022-11-20,2.5,-2.4163742,-2.4688003,-2.2590961,1.5440877994107614
2022_11_DAL_MIN,2022,11,MIN,DAL,2022-11-20,1.0,0.26212382,-0.43685755,2.359068,-0.34956226052614486
2022_11_CIN_PIT,2022,11,PIT,CIN,2022-11-20,-5.5,-6.288642,-6.3538365,-6.093057,-5.435884551215007
2022_11_KC_LAC,2022,11,LAC,KC,2022-11-20,-5.5,-5.535933,-5.742682,-4.915685,-4.395631414905415
2022_11_SF_ARI,2022,11,ARI,SF,2022-11-21,-5.5,-6.9625235,-6.7545047,-7.586581,-5.01430669114972
2022_12_BUF_DET,2022,12,DET,BUF,2022-11-24,-10.0,-10.777823,-11.237662,-9.398307,-10.105543241330158
2022_12_NYG_DAL,2022,12,DAL,NYG,2022-11-24,6.5,8.1741295,7.866795,9.09613,7.15736162473009
2022_12_NE_MIN,2022,12,MIN,NE,2022-11-24,3.5,4.821641,4.8199725,4.8266463,4.791192271860325
2022_12_DEN_CAR,2022,12,CAR,DEN,2022-11-27,-2.5,-1.9714512,-1.533667,-3.2848039,-1.7849749388195213
2022_12_TB_CLE,2022,12,CLE,TB,2022-11-27,-3.0,-1.0043135,-0.2247889,-3.342887,-1.5646524487753888
2022_12_BAL_JAX,2022,12,JAX,BAL,2022-11-27,-4.0,-3.2793128,-3.478914,-2.6805096,-4.160311215071961
