game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2023_16_SEA_TEN,2023,16,TEN,SEA,2023-12-24,-2.0,-2.6936977,-2.7314792,-2.580354,-0.9014932000636463
2023_16_JAX_TB,2023,16,TB,JAX,2023-12-24,-2.5,-2.681463,-2.6713614,-2.711768,-1.2932870032676165
2023_16_ARI_CHI,2023,16,CHI,ARI,2023-12-24,3.0,1.4782722,1.2401711,2.1925752,1.3882382150222523
2023_16_DAL_MIA,2023,16,MIA,DAL,2023-12-24,1.5,1.1147373,0.9309032,1.6662397,0.8700744628870001
2023_16_NE_DEN,2023,16,DEN,NE,2023-12-24,5.5,6.1731176,6.5940294,4.9103813,4.919501670332318
2023_16_LV_KC,2023,16,KC,LV,2023-12-25,9.5,8.076677,7.888845,8.640173,7.879316580357262
2023_16_NYG_PHI,2023,16,PHI,NYG,2023-12-25,7.5,6.9467897,6.875446,7.160822,6.70314670871338
2023_16_BAL_SF,2023,16,SF,BAL,2023-12-25,4.5,6.5457926,6.947466,5.3407736,4.954957991698102
2023_17_NYJ_CLE,2023,17,CLE,NYJ,2023-12-28,4.5,5.8345637,6.02704,5.2571354,5.606226118478702
2023_17_DET_DAL,2023,17,DAL,DET,2023-12-30,5.5,4.9732285,4.4610047,6.509899,4.492555760415506
2023_17_MIA_BAL,2023,17,BAL,MIA,2023-12-31,3.0,1.8011056,1.5192829,2.6465735,1.688898847767603
2023_17_NE_BUF,2023,17,BUF,NE,2023-12-31,12.0,14.330022,14.916113,12.57175,10.134925493830428
2023_17_ATL_CHI,2023,17,CHI,ATL,2023-12-31,2.5,1.3352671,1.3580383,1.2669532,2.042687903527526
2023_17_TEN_HOU,2023,17,HOU,TEN,2023-12-31,4.5,3.4976711,3.503985,3.4787288,2.9423990002921685
2023_17_LV_IND,2023,17,IND,LV,2023-12-31,3.0,2.25827,1.9037607,3.3217983,2.2503790747947434
2023_17_CAR_JAX,2023,17,JAX,CAR,2023-12-31,7.0,6.595558,7.3863935,4.223053,5.744845767027832
2023_17_LA_NYG,2023,17,NYG,LA,2023-12-31,-6.0,-8.71189,-9.512031,-6.31147,-7.568133115439892
2023_17_ARI_PHI,2023,17,PHI,ARI,2023-12-31,10.0,10.287579,10.463442,9.759991,8.581150723396359
2023_17_NO_TB,2023,17,TB,NO,2023-12-31,2.0,0.9824407,0.7976265,1.5368834,-0.8201123551571765
2023_17_SF_WAS,2023,17,WAS,SF,2023-12-31,-13.5,-11.606295,-10.696779,-14.334841,-9.743139541576165
2023_17_PIT_SEA,2023,17,SEA,PIT,2023-12-31,3.5,2.4592009,2.3056066,2.9199839,2.6863456804913826
2023_17_LAC_DEN,2023,17,DEN,LAC,2023-12-31,6.0,7.6599507,7.8635745,7.04908,5.9561773481704625
2023_17_CIN_KC,2023,17,KC,CIN,2023-12-31,3.5,2.2465699,2.448468,1.6408762,2.5723630336001806
2023_17_GB_MIN,2023,17,MIN,GB,2023-12-31,1.5,0.8881197,0.67844355,1.517148,-0.4278137681324781
2023_18_PIT_BAL,2023,18,BAL,PIT,2024-01-06,-3.5,0.35393447,1.5274509,-3.1666148,2.1761125272739164
2023_18_TB_CAR,2023,18,CAR,TB,2024-01-07,-6.0,-7.766493,-7.83214,-7.5695515,-7.944593569964007
2023_18_CLE_CIN,2023,18,CIN,CLE,2024-01-07,4.0,4.34307,3.61449,6.5288105,2.2051476624645883
2023_18_MIN_DET,2023,18,DET,MIN,2024-01-07,4.0,4.3264503,3.7059553,6.187937,2.5766666057511274
2023_18_NYJ_NE,2023,18,NE,NYJ,2024-01-07,2.0,3.8662052,3.847473,3.9224026,2.252278881952723
2023_18_ATL_NO,2023,18,NO,ATL,2024-01-07,3.5,3.5904078,3.5579014,3.6879277,4.188971995168811
2023_18_JAX_TEN,2023,18,TEN,JAX,2024-01-07,-3.5,-1.4302515,-0.6427281,-3.7928216,-0.26492986987351563
2023_18_SEA_ARI,2023,18,ARI,SEA,2024-01-07,-3.0,-3.0918307,-3.2588942,-2.5906398,-2.832901289721575
2023_18_CHI_GB,2023,18,GB,CHI,2024-01-07,1.5,4.5575747,4.9649334,3.3354993,3.48643713372959
2023_18_KC_LAC,2023,18,LAC,KC,2024-01-07,1.0,-3.1549206,-3.8145916,-1.1759071,-3.5912221932852124
2023_18_DEN_LV,2023,18,LV,DEN,2024-01-07,2.5,3.0775838,3.032737,3.2121236,3.069024574945617
2023_18_PHI_NYG,2023,18,NYG,PHI,2024-01-07,-6.5,-9.580997,-10.193766,-7.742695,-8.07214917621033
2023_18_LA_SF,2023,18,SF,LA,2024-01-07,2.5,6.1357765,6.393846,5.3615675,4.6314624737117915
2023_18_DAL_WAS,2023,18,WAS,DAL,2024-01-07,-13.0,-10.403503,-9.18242,-14.066754,-6.46496275038167
2023_18_BUF_MIA,2023,18,MIA,BUF,2024-01-07,-3.0,-1.6620545,-1.2160277,-3.0001352,0.8434713612074178
2023_19_CLE_HOU,2023,19,HOU,CLE,2024-01-13,-1.5,-1.0742931,-1.3912737,-0.1233511,-1.69580910183853
2023_19_MIA_KC,2023,19,KC,MIA,2024-01-13,3.5,0.72258914,0.3209044,1.9276434,0.810424521437478
2023_19_GB_DAL,2023,19,DAL,GB,2024-01-14,7.0,5.6333294,5.3220186,6.5672617,3.930086339394815
2023_19_LA_DET,2023,19,DET,LA,2024-01-14,3.0,-0.16875482,-1.23291,3.0237107,-1.1525295575418664
2023_19_PIT_BUF,2023,19,BUF,PIT,2024-01-15,9.5,8.741398,8.171877,10.449963,7.358758435828119
2023_19_PHI_TB,2023,19,TB,PHI,2024-01-15,-2.5,-3.501597,-3.9913123,-2.0324507,-2.8164403755714313
2023_20_HOU_BAL,2023,20,BAL,HOU,2024-01-20,9.5,8.687822,8.252876,9.992661,6.43679554888235
2023_20_TB_DET,2023,20,DET,TB,2024-01-21,5.5,3.9244928,3.4440415,5.3658466,2.7602097751300017
2023_20_KC_BUF,2023,20,BUF,KC,2024-01-21,2.5,5.5921383,6.1823173,3.821602,5.703085564766077
2023_21_KC_BAL,2023,21,BAL,KC,2024-01-28,3.5,2.9059162,2.772595,3.3058796,3.7907277071077123
2023_21_DET_SF,2023,21,SF,DET,2024-01-28,7.0,7.2928267,7.348302,7.1264,4.854825776216025
2023_22_SF_KC,2023,22,KC,SF,2024-02-11,-1.5,-1.9685725,-1.9497291,-2.0251026,-0.29592170106108096
2024_01_BAL_KC,2024,1,KC,BAL,2024-09-05,2.5,1.0891683,0.3246338,3.382772,2.2775375975388865
2024_01_GB_PHI,2024,1,PHI,GB,2024-09-06,1.5,0.32029316,0.382062,0.13498664,0.22985230531297918
2024_01_PIT_ATL,2024,1,ATL,PIT,2024-09-08,3.0,-0.6784402,-1.1977886,0.8796048,-1.8457319607792977
2024_01_ARI_BUF,2024,1,BUF,ARI,2024-09-08,7.0,7.4119177,7.625687,6.77061,8.207609579145398
2024_01_TEN_CHI,2024,1,CHI,TEN,2024-09-08,5.0,5.8125153,5.9752946,5.3241773,4.865318769750862
2024_01_NE_CIN,2024,1,CIN,NE,2024-09-08,7.5,6.306761,6.028231,7.14235,5.515934936152195
2024_01_HOU_IND,2024,1,IND,HOU,2024-09-08,-1.5,-2.0046167,-2.1219819,-1.6525208,-2.9864508344910075
2024_01_JAX_MIA,2024,1,MIA,JAX,2024-09-08,3.5,3.7251873,3.9481108,3.056416,3.008905288667058
2024_01_CAR_NO,2024,1,NO,CAR,2024-09-08,4.5,6.4668536,7.116537,4.5178027,4.489434438378168
2024_01_MIN_NYG,2024,1,NYG,MIN,2024-09-08,1.0,-1.2243788,-1.5661066,-0.19919574,-2.5573781437751704
2024_01_LV_LAC,2024,1,LAC,LV,2024-09-08,3.0,2.8657796,2.4703677,4.0520153,4.126144914292123
2024_01_DEN_SEA,2024,1,SEA,DEN,2024-09-08,5.0,0.700719,0.39839658,1.6076863,1.1787077857817045
2024_01_DAL_CLE,2024,1,CLE,DAL,2024-09-08,-1.0,-4.315961,-4.8343863,-2.760685,-6.0399153962986265
2024_01_WAS_TB,2024,1,TB,WAS,2024-09-08,4.0,4.0551453,4.1533256,3.760604,4.8785181890166465
2024_01_LA_DET,2024,1,DET,LA,2024-09-08,3.5,0.69334215,0.5281599,1.1888888,-0.09735079679709568
2024_01_NYJ_SF,2024,1,SF,NYJ,2024-09-09,5.5,8.129002,8.464645,7.1220694,7.929746000467491
2024_02_BUF_MIA,2024,2,MIA,BUF,2024-09-12,1.0,-0.01650612,-0.025234798,0.0096799135,-2.0436193280524746
2024_02_LV_BAL,2024,2,BAL,LV,2024-09-15,7.5,7.0814505,6.972231,7.409109,7.3793087364919625
2024_02_LAC_CAR,2024,2,CAR,LAC,2024-09-15,-3.5,-4.1653833,-3.5852463,-5.905793,-5.031486559683254
2024_02_NO_DAL,2024,2,DAL,NO,2024-09-15,6.5,5.10408,4.431405,7.1221056,2.4772018392824875
2024_02_TB_DET,2024,2,DET,TB,2024-09-15,6.5,6.094084,6.063726,6.1851573,5.590916150196548
2024_02_IND_GB,2024,2,GB,IND,2024-09-15,4.5,6.3043804,6.9529943,4.3585396,5.868077857840595
2024_02_CLE_JAX,2024,2,JAX,CLE,2024-09-15,2.0,-0.20753163,-0.41216716,0.40637493,-0.6337415596730835
2024_02_SF_MIN,2024,2,MIN,SF,2024-09-15,-6.5,-7.6077533,-7.460619,-8.049156,-6.680962667925578
2024_02_SEA_NE,2024,2,NE,SEA,2024-09-15,-3.0,-0.5120222,-0.14724968,-1.6063398,0.34708936918156624
2024_02_NYJ_TEN,2024,2,TEN,NYJ,2024-09-15,-4.0,-4.0626836,-3.64239,-5.323565,-3.5231214609463053
2024_02_NYG_WAS,2024,2,WAS,NYG,2024-09-15,2.5,-0.28178596,-0.78795296,1.2367151,-0.7392141879387109
2024_02_LA_ARI,2024,2,ARI,LA,2024-09-15,-2.5,-3.9752016,-4.05597,-3.7328959,-3.9590023024071224
2024_02_PIT_DEN,2024,2,DEN,PIT,2024-09-15,-3.0,-4.14195,-4.3174214,-3.6155362,-3.490978006903068
2024_02_CIN_KC,2024,2,KC,CIN,2024-09-15,4.5,7.647045,8.1809025,6.0454726,7.405183931485658
2024_02_CHI_HOU,2024,2,HOU,CHI,2024-09-15,3.5,4.494275,4.3962603,4.7883196,5.048133469402372
2024_02_ATL_PHI,2024,2,PHI,ATL,2024-09-16,3.5,2.7382631,2.5848093,3.198625,1.8039418629837114
2024_03_NE_NYJ,2024,3,NYJ,NE,2024-09-19,7.0,8.123006,8.497106,7.0007057,7.590054274251022
2024_03_NYG_CLE,2024,3,CLE,NYG,2024-09-22,6.5,5.5858016,5.6020546,5.537043,5.394710639499616
2024_03_CHI_IND,2024,3,IND,CHI,2024-09-22,2.5,0.7725527,0.36646935,1.9908029,0.28559924657839697
2024_03_HOU_MIN,2024,3,MIN,HOU,2024-09-22,-2.5,-3.0034413,-2.72344,-3.8434458,-3.856905207203917
2024_03_PHI_NO,2024,3,NO,PHI,2024-09-22,-3.5,-0.79202724,-0.015245624,-3.1223722,-1.432069977557075
2024_03_LAC_PIT,2024,3,PIT,LAC,2024-09-22,2.0,2.6308851,2.6149745,2.678617,3.062661669422151
2024_03_DEN_TB,2024,3,TB,DEN,2024-09-22,5.0,5.3142877,5.4389796,4.9402127,5.598118480279052
2024_03_GB_TEN,2024,3,TEN,GB,2024-09-22,2.5,-0.31578028,-0.26533893,-0.46710432,-1.6990634583277244
2024_03_CAR_LV,2024,3,LV,CAR,2024-09-22,5.0,5.850236,6.2409663,4.678046,4.158650086793965
2024_03_MIA_SEA,2024,3,SEA,MIA,2024-09-22,-1.0,0.5320542,1.0873479,-1.1338266,0.6839575191804762
2024_03_DET_ARI,2024,3,ARI,DET,2024-09-22,-4.5,-3.9203734,-3.7479904,-4.4375224,-5.241001731672504
2024_03_BAL_DAL,2024,3,DAL,BAL,2024-09-22,1.0,1.7728693,2.0017085,1.0863519,0.732656456257102
2024_03_SF_LA,2024,3,LA,SF,2024-09-22,-4.5,-6.290324,-6.6149664,-5.3163977,-7.528510834279094
2024_03_KC_ATL,2024,3,ATL,KC,2024-09-22,-4.5,-7.5202913,-7.8158054,-6.633748,-8.149770419728572
2024_03_JAX_BUF,2024,3,BUF,JAX,2024-09-23,3.5,4.8795633,4.955192,4.6526766,5.4182140568710455
2024_03_WAS_CIN,2024,3,CIN,WAS,2024-09-23,7.0,6.4999175,6.859932,5.4198747,6.7746923227591855
2024_04_DAL_NYG,2024,4,NYG,DAL,2024-09-26,-7.0,-8.222279,-8.173668,-8.36811,-9.3629381620356
2024_04_NO_ATL,2024,4,ATL,NO,2024-09-29,1.5,0.3272382,0.34624264,0.27022493,0.0337347287601267
2024_04_CIN_CAR,2024,4,CAR,CIN,2024-09-29,-7.0,-6.899811,-6.5531836,-7.9396935,-8.009094855495494
2024_04_LA_CHI,2024,4,CHI,LA,2024-09-29,2.5,-0.25884447,-0.53818375,0.57917345,-1.7868689051702455
2024_04_MIN_GB,2024,4,GB,MIN,2024-09-29,-2.0,-0.9290577,-0.6801852,-1.6756753,-0.08424937930074358
2024_04_JAX_HOU,2024,4,HOU,JAX,2024-09-29,5.0,5.750976,6.3213673,4.039802,6.3676705885177824
2024_04_PIT_IND,2024,4,IND,PIT,2024-09-29,1.5,0.36980152,0.29157278,0.6044878,1.9646816941835368
2024_04_DEN_NYJ,2024,4,NYJ,DEN,2024-09-29,8.0,7.838437,8.39551,6.1672187,7.574046878915352
2024_04_PHI_TB,2024,4,TB,PHI,2024-09-29,-1.5,-2.4222503,-2.2393193,-2.9710436,-3.3928486917498417
2024_04_WAS_ARI,2024,4,ARI,WAS,2024-09-29,4.5,4.0905576,4.429913,3.0724905,2.0340471043457606
2024_04_NE_SF,2024,4,SF,NE,2024-09-29,9.5,8.924763,8.585264,9.943256,7.875255912005873
2024_04_KC_LAC,2024,4,LAC,KC,2024-09-29,-4.5,-4.2968073,-4.642246,-3.2604914,-5.780350068428333
2024_04_CLE_LV,2024,4,LV,CLE,2024-09-29,-1.5,0.62856233,0.7714425,0.19992197,1.5918125330521506
2024_04_BUF_BAL,2024,4,BAL,BUF,2024-09-29,1.5,1.3103931,1.2011192,1.6382151,0.9902645219709335
2024_04_TEN_MIA,2024,4,MIA,TEN,2024-09-30,1.5,1.1142986,1.6374407,-0.4551276,-0.9537241149001944
2024_04_SEA_DET,2024,4,DET,SEA,2024-09-30,4.0,2.6362765,2.048369,4.399999,1.0142714745990282
2024_05_TB_ATL,2024,5,ATL,TB,2024-10-03,3.0,0.41007334,-0.20050153,2.241798,0.6047175087807739
2024_05_NYJ_MIN,2024,5,MIN,NYJ,2024-10-06,2.5,6.041972,6.744119,3.9355326,6.986613732202381
2024_05_CAR_CHI,2024,5,CHI,CAR,2024-10-06,4.0,3.03502,2.808907,3.713359,2.360974078138192
2024_05_BAL_CIN,2024,5,CIN,BAL,2024-10-06,-1.0,-1.7354805,-1.4825195,-2.4943638,-2.472246101703786
2024_05_BUF_HOU,2024,5,HOU,BUF,2024-10-06,1.0,0.26841515,-0.075985655,1.3016176,-0.1194495763724197
2024_05_IND_JAX,2024,5,JAX,IND,2024-10-06,3.0,0.763957,0.6305176,1.1642752,0.7198236728849526
2024_05_MIA_NE,2024,5,NE,MIA,2024-10-06,1.5,-0.8724687,-0.97779626,-0.55648625,-1.5589716297704448
2024_05_CLE_WAS,2024,5,WAS,CLE,2024-10-06,3.0,3.365437,3.043752,4.3304925,2.9825367333965427
2024_05_LV_DEN,2024,5,DEN,LV,2024-10-06,3.0,2.5246272,2.0368996,3.9878101,2.2341527809496706
2024_05_ARI_SF,2024,5,SF,ARI,2024-10-06,7.5,7.0904427,7.3260794,6.3835335,5.498271524080171
2024_05_GB_LA,2024,5,LA,GB,2024-10-06,-3.5,-3.2290883,-3.0793626,-3.6782656,-4.316896943876924
2024_05_NYG_SEA,2024,5,SEA,NYG,2024-10-06,6.5,7.075391,7.2495284,6.552979,7.475932415558306
2024_05_DAL_PIT,2024,5,PIT,DAL,2024-10-06,2.5,-0.6508987,-1.2124285,1.0336903,-2.711335053643854
2024_05_NO_KC,2024,5,KC,NO,2024-10-07,6.5,6.0645704,5.3456926,8.221204,6.091299583423324
2024_06_SF_SEA,2024,6,SEA,SF,2024-10-10,-3.5,-4.4031997,-4.04493,-5.478008,-2.824157924955911
2024_06_JAX_CHI,2024,6,CHI,JAX,2024-10-13,1.0,1.0881345,1.2662839,0.5536864,-0.2525933219522042
2024_06_WAS_BAL,2024,6,BAL,WAS,2024-10-13,7.0,5.2736006,5.4678693,4.6907945,4.269334527424674
2024_06_ARI_GB,2024,6,GB,ARI,2024-10-13,5.5,5.1900234,5.4892282,4.2924085,3.4081810405902413
2024_06_HOU_NE,2024,6,NE,HOU,2024-10-13,-7.0,-5.74632,-5.217666,-7.332281,-6.568268289054475
2024_06_TB_NO,2024,6,NO,TB,2024-10-13,2.5,3.1489418,2.9256043,3.8189535,1.8253019908545254
2024_06_CLE_PHI,2024,6,PHI,CLE,2024-10-13,6.5,7.6069126,7.077096,9.1963625,6.758576523654578
2024_06_IND_TEN,2024,6,TEN,IND,2024-10-13,-1.5,-1.1685067,-0.9262841,-1.8951749,-0.5040501189230356
2024_06_LAC_DEN,2024,6,DEN,LAC,2024-10-13,-1.5,0.9334718,1.4684802,-0.6715535,1.0783127307371678
2024_06_PIT_LV,2024,6,LV,PIT,2024-10-13,-2.5,-1.337358,-1.5713252,-0.6354567,0.7671446145815792
2024_06_ATL_CAR,2024,6,CAR,ATL,2024-10-13,-3.5,-5.500342,-5.0275025,-6.9188595,-6.703670014919183
2024_06_DET_DAL,2024,6,DAL,DET,2024-10-13,-3.0,-1.6141032,-1.1175891,-3.1036453,-0.8958977955608448
2024_06_CIN_NYG,2024,6,NYG,CIN,2024-10-13,-5.0,-5.233996,-5.1039305,-5.6241918,-4.6292206753304335
2024_06_BUF_NYJ,2024,6,NYJ,BUF,2024-10-14,-2.0,-2.111014,-2.1049461,-2.1292167,-0.6163129954878397
2024_07_DEN_NO,2024,7,NO,DEN,2024-10-17,2.0,1.27805,1.2407932,1.3898203,1.6856099185539344
2024_07_NE_JAX,2024,7,JAX,NE,2024-10-20,5.5,3.5750027,3.7605844,3.0182576,2.7217131527829515
2024_07_SEA_ATL,2024,7,ATL,SEA,2024-10-20,2.5,3.3552551,3.7530837,2.1617694,3.4039312069230827
2024_07_TEN_BUF,2024,7,BUF,TEN,2024-10-20,7.5,9.795,10.270853,8.367442,9.065784980048019
2024_07_CIN_CLE,2024,7,CLE,CIN,2024-10-20,-4.5,-5.1058793,-4.918214,-5.668875,-5.044292247568961
2024_07_HOU_GB,2024,7,GB,HOU,2024-10-20,1.5,3.83377,3.857834,3.7615778,3.5301199280383995
2024_07_MIA_IND,2024,7,IND,MIA,2024-10-20,4.0,2.9638977,3.1098294,2.5261016,2.1107602685964704
2024_07_DET_MIN,2024,7,MIN,DET,2024-10-20,1.5,1.0681419,1.077173,1.0410486,0.6351528268385723
2024_07_PHI_NYG,2024,7,NYG,PHI,2024-10-20,-4.0,-4.42321,-4.433167,-4.3933396,-4.529967023116966
2024_07_LV_LA,2024,7,LA,LV,2024-10-20,3.5,2.9605403,2.7069516,3.7213063,2.1182240513003303
2024_07_CAR_WAS,2024,7,WAS,CAR,2024-10-20,7.5,9.66313,9.73418,9.449979,9.41244387348899
2024_07_KC_SF,2024,7,SF,KC,2024-10-20,1.5,1.8126997,2.2164834,0.6013485,1.2115452691086968
2024_07_NYJ_PIT,2024,7,PIT,NYJ,2024-10-20,1.0,2.8267272,3.2692347,1.4992046,2.686638188582548
2024_07_BAL_TB,2024,7,TB,BAL,2024-10-21,-4.5,-6.5369453,-6.973148,-5.228338,-7.429121043645766
2024_07_LAC_ARI,2024,7,ARI,LAC,2024-10-21,1.0,1.2004367,1.4167725,0.5514293,1.2319908443358403
2024_08_MIN_LA,2024,8,LA,MIN,2024-10-24,-3.0,-2.4926567,-2.3724604,-2.8532457,-3.505656484045718
2024_08_PHI_CIN,2024,8,CIN,PHI,2024-10-27,2.5,0.8089427,0.68696594,1.1748729,-0.3478567237686684
2024_08_BAL_CLE,2024,8,CLE,BAL,2024-10-27,-9.5,-9.026886,-8.666545,-10.107912,-7.5617240199765465
2024_08_TEN_DET,2024,8,DET,TEN,2024-10-27,9.5,10.595156,10.623575,10.509899,9.086881843064502
2024_08_IND_HOU,2024,8,HOU,IND,2024-10-27,6.5,7.1274366,6.879831,7.8702536,7.548350897266416
2024_08_GB_JAX,2024,8,JAX,GB,2024-10-27,-3.5,-4.7426147,-4.778894,-4.633778,-5.471614015433111
2024_08_ARI_MIA,2024,8,MIA,ARI,2024-10-27,3.0,1.6866242,1.5173739,2.194375,1.4552959474319318
2024_08_NYJ_NE,2024,8,NE,NYJ,2024-10-27,-7.0,-6.423148,-6.1717577,-7.1773186,-5.7437692691181965
2024_08_ATL_TB,2024,8,TB,ATL,2024-10-27,1.5,1.0900083,1.3956089,0.17320609,1.4390458645894395
2024_08_NO_LAC,2024,8,LAC,NO,2024-10-27,6.0,5.3227215,4.752104,7.034574,6.213616839256572
2024_08_BUF_SEA,2024,8,SEA,BUF,2024-10-27,-3.0,-2.6130557,-2.410073,-3.222004,-0.7158048982156608
2024_08_CAR_DEN,2024,8,DEN,CAR,2024-10-27,4.5,6.034612,6.0333796,6.0383086,6.558493146262205
2024_08_KC_LV,2024,8,LV,KC,2024-10-27,-10.0,-9.392848,-9.34653,-9.531802,-9.068932760452817
2024_08_CHI_WAS,2024,8,WAS,CHI,2024-10-27,1.5,3.8748722,4.233963,2.7976003,3.2061586190327
2024_08_DAL_SF,2024,8,SF,DAL,2024-10-27,5.5,6.356164,6.9972973,4.432765,5.736564394566378
2024_08_NYG_PIT,2024,8,PIT,NYG,2024-10-28,4.0,5.5037446,5.284303,6.162069,5.320767598171546
2024_09_HOU_NYJ,2024,9,NYJ,HOU,2024-10-31,1.0,-0.6953362,-0.9456965,0.055744767,-0.12080431545111735
2024_09_DAL_ATL,2024,9,ATL,DAL,2024-11-03,2.5,0.9516616,0.6024188,1.9993899,0.13969871161461156
2024_09_DEN_BAL,2024,9,BAL,DEN,2024-11-03,9.5,8.908944,9.269128,7.8283916,7.727046117880056
2024_09_MIA_BUF,2024,9,BUF,MIA,2024-11-03,5.5,7.250114,7.477161,6.568974,7.113030366628525
2024_09_NO_CAR,2024,9,CAR,NO,2024-11-03,-3.5,-3.1941335,-2.6199079,-4.9168105,-1.9049300990373306
2024_09_LV_CIN,2024,9,CIN,LV,2024-11-03,8.5,6.4132767,6.3825397,6.5054874,5.435656168275673
2024_09_LAC_CLE,2024,9,CLE,LAC,2024-11-03,-3.5,-0.49657077,0.0055903704,-2.0030541,-0.7229853235155728
2024_09_WAS_NYG,2024,9,NYG,WAS,2024-11-03,-3.0,-3.4260645,-3.1987605,-4.107977,-3.576897045388937
2024_09_NE_TEN,2024,9,TEN,NE,2024-11-03,3.0,0.6843329,0.5790729,1.000113,0.28480672865432055
2024_09_CHI_ARI,2024,9,ARI,CHI,2024-11-03,-1.0,-2.5788648,-3.0005994,-1.3136605,-3.6751373044275275
2024_09_JAX_PHI,2024,9,PHI,JAX,2024-11-03,6.0,4.5559454,4.08336,5.9737015,3.335268128924159
2024_09_DET_GB,2024,9,GB,DET,2024-11-03,1.0,1.1963984,1.0340476,1.6834507,-0.29747320321205184
2024_09_LA_SEA,2024,9,SEA,LA,2024-11-03,3.0,-1.340564,-1.9000974,0.33803618,-2.13624398312154
2024_09_IND_MIN,2024,9,MIN,IND,2024-11-03,6.5,7.2370677,7.50102,6.445211,7.552350730075547
2024_09_TB_KC,2024,9,KC,TB,2024-11-04,9.0,8.527015,7.979589,10.169292,7.943134990682888
2024_10_CIN_BAL,2024,10,BAL,CIN,2024-11-07,6.0,6.2279143,6.719657,4.752688,6.177541896299094
2024_10_NYG_CAR,2024,10,CAR,NYG,2024-11-10,-1.5,-2.6971436,-2.5112655,-3.254778,-2.9862138055016256
2024_10_NE_CHI,2024,10,CHI,NE,2024-11-10,7.0,7.9235477,8.391697,6.5190997,8.351334186313142
2024_10_BUF_IND,2024,10,IND,BUF,2024-11-10,-4.0,-5.2753377,-5.3632693,-5.011543,-5.549580525892641
2024_10_MIN_JAX,2024,10,JAX,MIN,2024-11-10,-4.0,-4.527538,-4.3511953,-5.056565,-4.708919630844538
2024_10_DEN_KC,2024,10,KC,DEN,2024-11-10,9.5,7.8983374,7.076728,10.363166,8.044992775634054
2024_10_ATL_NO,2024,10,NO,ATL,2024-11-10,-1.0,-2.5566316,-1.9776632,-4.293536,-1.7412146807648228
2024_10_SF_TB,2024,10,TB,SF,2024-11-10,-6.0,-6.1206417,-5.78885,-7.1160173,-4.122804222454566
2024_10_PIT_WAS,2024,10,WAS,PIT,2024-11-10,1.5,0.7252635,0.41575038,1.6538028,0.01228884395421348
2024_10_TEN_LAC,2024,10,LAC,TEN,2024-11-10,7.0,7.646991,8.086405,6.3287487,7.0473728257795205
2024_10_NYJ_ARI,2024,10,ARI,NYJ,2024-11-10,1.0,-0.25330156,-0.35076055,0.039075375,-1.2909205904189591
2024_10_PHI_DAL,2024,10,DAL,PHI,2024-11-10,-3.0,-3.4281523,-2.9976468,-4.7196684,-1.8911990526601385
2024_10_DET_HOU,2024,10,HOU,DET,2024-11-10,-2.5,-0.5527357,-0.62888217,-0.32429636,-0.22980608963794114
2024_10_MIA_LA,2024,10,LA,MIA,2024-11-11,3.0,4.440671,5.109764,2.433391,4.880348502053537
2024_11_WAS_PHI,2024,11,PHI,WAS,2024-11-14,3.5,4.9506593,4.627879,5.918999,4.1965062792636205
2024_11_GB_CHI,2024,11,CHI,GB,2024-11-17,-2.5,-3.278822,-3.4027097,-2.9071593,-3.6466694910767146
2024_11_JAX_DET,2024,11,DET,JAX,2024-11-17,10.0,10.212023,9.886937,11.187278,8.875820796441978
2024_11_LV_MIA,2024,11,MIA,LV,2024-11-17,7.0,8.741981,9.083563,7.7172327,8.199782927932619
2024_11_LA_NE,2024,11,NE,LA,2024-11-17,-6.0,-6.738534,-7.3237233,-4.982966,-6.508758740297334
2024_11_CLE_NO,2024,11,NO,CLE,2024-11-17,1.5,-0.62175155,-0.8403542,0.034056544,0.12555129639521145
2024_11_IND_NYJ,2024,11,NYJ,IND,2024-11-17,4.0,1.1222415,1.1018091,1.1835383,1.0234513568150914
2024_11_BAL_PIT,2024,11,PIT,BAL,2024-11-17,-3.5,-3.4825783,-3.1931243,-4.35094,-3.32864560681355
2024_11_MIN_TEN,2024,11,TEN,MIN,2024-11-17,-6.0,-7.585253,-7.959983,-6.4610624,-8.752996180453309
2024_11_ATL_DEN,2024,11,DEN,ATL,2024-11-17,-1.5,-0.2936412,-0.5652262,0.52111375,0.2840405409653268
2024_11_SEA_SF,2024,11,SF,SEA,2024-11-17,7.0,8.670402,9.434358,6.378534,8.513518064577246
2024_11_KC_BUF,2024,11,BUF,KC,2024-11-17,-1.0,3.6348667,4.5584974,0.8639741,4.046076059846584
2024_11_CIN_LAC,2024,11,LAC,CIN,2024-11-17,1.5,1.447484,1.2130852,2.1506808,-0.415147868000348
2024_11_HOU_DAL,2024,11,DAL,HOU,2024-11-18,-6.0,-3.117268,-2.610293,-4.638193,-2.4967815283252333
2024_12_PIT_CLE,2024,12,CLE,PIT,2024-11-21,-4.0,-4.312026,-4.6223097,-3.3811746,-5.3306323982407555
2024_12_KC_CAR,2024,12,CAR,KC,2024-11-24,-11.5,-9.73539,-8.964776,-12.04723,-8.561956499566094
2024_12_MIN_CHI,2024,12,CHI,MIN,2024-11-24,-5.0,-6.849991,-7.318425,-5.4446874,-8.297860973713778
