game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2021_17_MIN_GB,2021,17,GB,MIN,2022-01-02,7.0,11.874198,12.199579,10.898052,11.081930038469984
2021_17_CLE_PIT,2021,17,PIT,CLE,2022-01-03,-3.0,-1.9693832,-1.9360696,-2.0693243,-3.247466640569367
2021_18_KC_DEN,2021,18,DEN,KC,2022-01-08,-10.0,-10.781292,-10.494162,-11.642685,-12.063088441538532
2021_18_DAL_PHI,2021,18,PHI,DAL,2022-01-08,-2.5,-1.3944848,-1.2190638,-1.9207478,-1.749318501500243
2021_18_PIT_BAL,2021,18,BAL,PIT,2022-01-09,5.0,3.339995,3.3335965,3.3591905,1.4359380967752902
2021_18_CIN_CLE,2021,18,CLE,CIN,2022-01-09,3.0,0.95893085,1.4099756,-0.39420366,1.8890844942192813
2021_18_GB_DET,2021,18,DET,GB,2022-01-09,-2.5,-8.273988,-8.924738,-6.3217382,-9.392348273558795
2021_18_TEN_HOU,2021,18,HOU,TEN,2022-01-09,-11.0,-9.991484,-9.296805,-12.075518,-9.992382555321264
2021_18_IND_JAX,2021,18,JAX,IND,2022-01-09,-14.5,-13.419255,-12.816341,-15.227996,-12.637205713960926
2021_18_CHI_MIN,2021,18,MIN,CHI,2022-01-09,3.5,1.6525385,1.7989274,1.2133718,2.433956857456095
2021_18_WAS_NYG,2021,18,NYG,WAS,2022-01-09,-6.5,-5.650684,-4.766188,-8.304171,-4.856164817877892
2021_18_SEA_ARI,2021,18,ARI,SEA,2022-01-09,6.5,1.4472182,0.48364547,4.3379364,1.13599207190002
2021_18_NO_ATL,2021,18,ATL,NO,2022-01-09,-4.0,-6.2545996,-6.4542365,-5.6556883,-4.858609468227167
2021_18_NYJ_BUF,2021,18,BUF,NYJ,2022-01-09,16.5,16.259464,15.496469,18.548454,13.003472105367821
2021_18_SF_LA,2021,18,LA,SF,2022-01-09,6.0,5.7873063,6.4570746,3.7780018,7.392832127473787
2021_18_NE_MIA,2021,18,MIA,NE,2022-01-09,-5.5,-0.022934228,0.6665629,-2.0914257,-0.4911186791082118
2021_18_CAR_TB,2021,18,TB,CAR,2022-01-09,10.0,7.7885427,7.2237854,9.482815,7.156011865564361
2021_18_LAC_LV,2021,18,LV,LAC,2022-01-09,-2.5,-3.065331,-2.9428406,-3.4328017,-4.722789334540552
2021_19_LV_CIN,2021,19,CIN,LV,2022-01-15,6.5,3.6543784,3.0883174,5.352562,2.597537291587917
2021_19_NE_BUF,2021,19,BUF,NE,2022-01-15,4.5,7.4282255,6.2629642,10.924008,8.042187785167407
2021_19_PHI_TB,2021,19,TB,PHI,2022-01-16,8.5,6.3260036,5.2883844,9.438861,6.397430192981091
2021_19_SF_DAL,2021,19,DAL,SF,2022-01-16,3.0,-0.8852851,-0.34747607,-2.498712,0.20651917864675706
2021_19_PIT_KC,2021,19,KC,PIT,2022-01-16,13.5,9.52387,9.011006,11.062463,7.315853253762813
2021_19_ARI_LA,2021,19,LA,ARI,2022-01-17,4.5,6.7836876,7.088644,5.8688173,6.687394349840397
2021_20_CIN_TEN,2021,20,TEN,CIN,2022-01-22,3.0,3.6111808,3.5273798,3.8625846,4.262997046135725
2021_20_SF_GB,2021,20,GB,SF,2022-01-22,5.0,4.8165464,5.492951,2.7873323,5.62428086075295
2021_20_LA_TB,2021,20,TB,LA,2022-01-23,3.0,3.5998566,3.554067,3.7372258,4.778801632484521
2021_20_BUF_KC,2021,20,KC,BUF,2022-01-23,2.5,0.9642785,1.5705209,-0.85444856,1.9224171313811618
2021_21_CIN_KC,2021,21,KC,CIN,2022-01-30,7.0,9.22193,9.603024,8.078647,8.932236660613482
2021_21_SF_LA,2021,21,LA,SF,2022-01-30,3.5,-1.2780647,-0.27406853,-4.2900534,1.3762625422424897
2021_22_LA_CIN,2021,22,CIN,LA,2022-02-13,-4.0,-5.6209702,-6.052549,-4.326235,-4.447976346793576
2022_01_BUF_LA,2022,1,LA,BUF,2022-09-08,1.0,-0.45286343,-0.3987444,-0.6152204,-0.7833670677366921
2022_01_NO_ATL,2022,1,ATL,NO,2022-09-11,-3.5,-0.43437013,-0.7285528,0.44817793,-0.5288897102652832
2022_01_CLE_CAR,2022,1,CAR,CLE,2022-09-11,-4.5,-8.014035,-8.621433,-6.1918416,-6.8875986191314915
2022_01_SF_CHI,2022,1,CHI,SF,2022-09-11,-6.5,-9.030384,-8.020445,-12.060202,-6.453432254786371
2022_01_PIT_CIN,2022,1,CIN,PIT,2022-09-11,6.5,3.8239055,4.113597,2.9548311,2.6135817033442836
2022_01_PHI_DET,2022,1,DET,PHI,2022-09-11,-4.0,-6.144867,-6.374725,-5.4552927,-5.573068614769117
2022_01_IND_HOU,2022,1,HOU,IND,2022-09-11,-8.0,-6.1662216,-5.7655444,-7.3682528,-4.7147756255732425
2022_01_NE_MIA,2022,1,MIA,NE,2022-09-11,3.0,2.2195067,3.1012146,-0.42561758,4.53271235671238
2022_01_BAL_NYJ,2022,1,NYJ,BAL,2022-09-11,-4.5,-7.0994415,-7.4442554,-6.065,-7.080940635091592
2022_01_JAX_WAS,2022,1,WAS,JAX,2022-09-11,3.5,2.0580316,2.2398584,1.5125514,1.3171005802300926
2022_01_KC_ARI,2022,1,ARI,KC,2022-09-11,-3.0,-8.201687,-8.172542,-8.289122,-6.4761697981962385
2022_01_LV_LAC,2022,1,LAC,LV,2022-09-11,4.0,4.8989706,4.9070997,4.874584,4.561226675682865
2022_01_GB_MIN,2022,1,MIN,GB,2022-09-11,-1.5,-4.1684837,-3.7239587,-5.5020595,-4.09791716905419
2022_01_NYG_TEN,2022,1,TEN,NYG,2022-09-11,6.5,9.417275,9.423015,9.400059,8.235295018938675
2022_01_TB_DAL,2022,1,DAL,TB,2022-09-11,-2.0,0.16095671,0.33236694,-0.353274,0.4286778163241424
2022_01_DEN_SEA,2022,1,SEA,DEN,2022-09-12,-4.0,0.74750936,1.7216958,-2.1750498,2.5175112241984414
2022_02_LAC_KC,2022,2,KC,LAC,2022-09-15,3.0,3.6470666,4.003799,2.5768695,4.015050448378421
2022_02_MIA_BAL,2022,2,BAL,MIA,2022-09-18,3.5,9.388691,10.127443,7.1724324,8.460006552990983
2022_02_NYJ_CLE,2022,2,CLE,NYJ,2022-09-18,6.5,10.607227,10.996683,9.438857,9.694221690026826
2022_02_WAS_DET,2022,2,DET,WAS,2022-09-18,-1.5,-3.2620842,-3.3924847,-2.870883,-2.805043757298966
2022_02_IND_JAX,2022,2,JAX,IND,2022-09-18,-4.5,1.7326462,1.9438783,1.0989497,1.1961043000758347
2022_02_TB_NO,2022,2,NO,TB,2022-09-18,-4.0,-0.22058201,0.93514365,-3.687759,-1.0896200110454486
2022_02_CAR_NYG,2022,2,NYG,CAR,2022-09-18,1.5,2.016351,2.0681555,1.8609369,0.5272441007005783
2022_02_NE_PIT,2022,2,PIT,NE,2022-09-18,-1.5,-5.120949,-4.4625216,-7.0962305,-3.853743579218546
2022_02_ATL_LA,2022,2,LA,ATL,2022-09-18,13.5,13.579737,13.86481,12.72452,11.279202080208576
2022_02_SEA_SF,2022,2,SF,SEA,2022-09-18,8.0,4.0228305,3.6127608,5.2530394,2.715060688481113
2022_02_CIN_DAL,2022,2,DAL,CIN,2022-09-18,1.5,0.60824347,0.49156678,0.95827365,0.850647330724895
2022_02_HOU_DEN,2022,2,DEN,HOU,2022-09-18,10.5,8.421896,8.863572,7.096866,5.885507395578436
2022_02_ARI_LV,2022,2,LV,ARI,2022-09-18,2.5,2.9468389,2.7733355,3.467349,3.621898927868472
2022_02_CHI_GB,2022,2,GB,CHI,2022-09-18,9.0,8.202577,8.107719,8.487147,6.98436144191749
2022_02_TEN_BUF,2022,2,BUF,TEN,2022-09-19,7.0,8.994461,8.636574,10.068124,7.739925731757679
2022_02_MIN_PHI,2022,2,PHI,MIN,2022-09-19,2.5,-0.01940865,0.11234692,-0.41467535,0.9266378920996184
2022_03_PIT_CLE,2022,3,CLE,PIT,2022-09-22,3.0,0.6593472,0.43093798,1.3445749,0.5692001975710569
2022_03_NO_CAR,2022,3,CAR,NO,2022-09-25,-2.5,-5.371255,-5.059161,-6.307535,-4.04205263855601
2022_03_HOU_CHI,2022,3,CHI,HOU,2022-09-25,3.0,4.9699707,4.635685,5.9728274,3.9225274789333238
2022_03_KC_IND,2022,3,IND,KC,2022-09-25,-3.0,-2.826076,-2.174656,-4.780337,-2.821725891375746
2022_03_BUF_MIA,2022,3,MIA,BUF,2022-09-25,-4.5,-2.9635687,-3.2189615,-2.19739,-2.297240433472561
2022_03_DET_MIN,2022,3,MIN,DET,2022-09-25,7.5,-1.1868807,-1.4964201,-0.25826204,-0.8511774840673522
2022_03_BAL_NE,2022,3,NE,BAL,2022-09-25,-3.0,0.5607611,0.7629023,-0.04566276,0.1804280086146611
2022_03_CIN_NYJ,2022,3,NYJ,CIN,2022-09-25,-6.0,-8.04221,-8.324353,-7.195779,-7.250573124748391
2022_03_LV_TEN,2022,3,TEN,LV,2022-09-25,1.0,5.128332,5.213882,4.871682,4.953246878349574
2022_03_PHI_WAS,2022,3,WAS,PHI,2022-09-25,-3.0,-4.969992,-5.1727242,-4.361796,-4.808997249019
2022_03_JAX_LAC,2022,3,LAC,JAX,2022-09-25,9.0,0.8198232,0.12730336,2.8973827,1.192242998087056
2022_03_LA_ARI,2022,3,ARI,LA,2022-09-25,-4.5,-6.585952,-6.5981045,-6.5494947,-4.523394436597943
2022_03_ATL_SEA,2022,3,SEA,ATL,2022-09-25,3.0,5.7897763,6.168432,4.6538086,7.098001662298406
2022_03_GB_TB,2022,3,TB,GB,2022-09-25,3.0,1.679369,2.4781632,-0.71701396,1.6175645324024364
2022_03_SF_DEN,2022,3,DEN,SF,2022-09-25,3.0,-0.0861693,-0.12855558,0.04098952,-1.023858955368897
2022_03_DAL_NYG,2022,3,NYG,DAL,2022-09-26,4.0,-1.368693,-1.3852074,-1.3191494,-1.3701173354873157
2022_04_MIA_CIN,2022,4,CIN,MIA,2022-09-29,1.5,-2.5487037,-2.794682,-1.810768,-3.449709071674757
2022_04_MIN_NO,2022,4,NO,MIN,2022-10-02,-1.0,-2.5627341,-1.7645699,-4.9572263,-2.2593352092695023
2022_04_CLE_ATL,2022,4,ATL,CLE,2022-10-02,-3.0,-4.3426523,-4.3796973,-4.2315187,-4.904597241401954
2022_04_BUF_BAL,2022,4,BAL,BUF,2022-10-02,-4.0,-5.797534,-5.452025,-6.8340607,-4.537857215748666
2022_04_WAS_DAL,2022,4,DAL,WAS,2022-10-02,2.5,3.7630458,3.9223218,3.2852168,3.4224472863015927
2022_04_SEA_DET,2022,4,DET,SEA,2022-10-02,5.5,-2.0224218,-1.6018873,-3.2840247,-0.1380116606988296
2022_04_LAC_HOU,2022,4,HOU,LAC,2022-10-02,-7.0,-8.858526,-9.725951,-6.256254,-8.606840778845799
2022_04_TEN_IND,2022,4,IND,TEN,2022-10-02,3.5,-3.1556933,-3.8284955,-1.1372863,-3.7887055492946664
2022_04_CHI_NYG,2022,4,NYG,CHI,2022-10-02,3.0,2.1003985,1.9125317,2.6639988,2.0416148613152623
2022_04_JAX_PHI,2022,4,PHI,JAX,2022-10-02,7.0,6.475005,6.4045196,6.686463,5.913393174895593
2022_04_NYJ_PIT,2022,4,PIT,NYJ,2022-10-02,3.5,8.994117,9.271818,8.161014,9.234220852437296
2022_04_ARI_CAR,2022,4,CAR,ARI,2022-10-02,-2.5,-2.4118972,-2.3758864,-2.519929,-2.928669742643993
2022_04_NE_GB,2022,4,GB,NE,2022-10-02,6.5,5.369645,5.818726,4.022401,5.359005902819674
2022_04_DEN_LV,2022,4,LV,DEN,2022-10-02,2.0,-0.102498144,-0.19177875,0.16534364,-1.7251216557604572
2022_04_KC_TB,2022,4,TB,KC,2022-10-02,-1.5,-1.8092935,-1.1815436,-3.692543,-0.7392632223260774
2022_04_LA_SF,2022,4,SF,LA,2022-10-03,1.5,3.97551,3.8964303,4.2127485,2.4989701726749924
2022_05_IND_DEN,2022,5,DEN,IND,2022-10-06,3.0,3.24513,3.2505217,3.2289548,3.3235072369059955
2022_05_NYG_GB,2022,5,GB,NYG,2022-10-09,8.0,9.222158,8.910158,10.158159,7.066972934651626
2022_05_PIT_BUF,2022,5,BUF,PIT,2022-10-09,14.0,17.438646,17.185892,18.196907,12.26688858195901
2022_05_LAC_CLE,2022,5,CLE,LAC,2022-10-09,-3.0,2.1539288,2.3531358,1.5563078,3.203631001862505
2022_05_HOU_JAX,2022,5,JAX,HOU,2022-10-09,7.0,12.353361,12.439829,12.093954,10.522367076057238
2022_05_CHI_MIN,2022,5,MIN,CHI,2022-10-09,7.0,10.396362,10.914037,8.843336,9.954892012828976
2022_05_DET_NE,2022,5,NE,DET,2022-10-09,3.0,9.082773,9.10853,9.005505,7.093215754681444
2022_05_SEA_NO,2022,5,NO,SEA,2022-10-09,4.0,-1.082135,-1.6627102,0.65959084,0.3795270332536095
2022_05_MIA_NYJ,2022,5,NYJ,MIA,2022-10-09,-3.0,-4.9961414,-5.058475,-4.8091416,-4.782470169542788
2022_05_ATL_TB,2022,5,TB,ATL,2022-10-09,7.5,7.828494,7.634433,8.410678,7.922685013140962
2022_05_TEN_WAS,2022,5,WAS,TEN,2022-10-09,-2.5,-4.581612,-5.154874,-2.8618274,-4.282732052948358
2022_05_SF_CAR,2022,5,CAR,SF,2022-10-09,-5.0,-8.058906,-8.133655,-7.8346605,-7.216339287292992
2022_05_PHI_ARI,2022,5,ARI,PHI,2022-10-09,-5.5,-8.800422,-9.2262535,-7.5229263,-8.470885846459216
2022_05_DAL_LA,2022,5,LA,DAL,2022-10-09,4.5,4.328332,4.424538,4.039714,4.254339643638309
2022_05_CIN_BAL,2022,5,BAL,CIN,2022-10-09,3.5,2.7543576,2.7979012,2.6237268,2.8834343554140998
2022_05_LV_KC,2022,5,KC,LV,2022-10-10,7.0,7.478958,7.842384,6.3886814,7.165208620571671
2022_06_WAS_CHI,2022,6,CHI,WAS,2022-10-13,-1.0,-1.5317904,-1.5006994,-1.6250633,-2.5111055982471076
2022_06_SF_ATL,2022,6,ATL,SF,2022-10-16,-6.5,-8.132724,-7.027711,-11.447761,-4.9627248690422405
2022_06_NE_CLE,2022,6,CLE,NE,2022-10-16,3.5,2.4883363,2.752637,1.6954345,1.742011425314202
2022_06_NYJ_GB,2022,6,GB,NYJ,2022-10-16,9.5,8.165915,7.628705,9.777543,7.007685133575047
2022_06_JAX_IND,2022,6,IND,JAX,2022-10-16,2.5,5.7559347,5.876556,5.394072,5.880945801711164
2022_06_MIN_MIA,2022,6,MIA,MIN,2022-10-16,1.0,-1.7995901,-1.4514815,-2.843916,-2.804268220851711
2022_06_CIN_NO,2022,6,NO,CIN,2022-10-16,-1.0,-2.8182693,-3.066965,-2.0721822,-2.8365639826325175
2022_06_BAL_NYG,2022,6,NYG,BAL,2022-10-16,-5.5,-1.9828138,-2.432657,-0.6332847,-2.3229939549735623
2022_06_TB_PIT,2022,6,PIT,TB,2022-10-16,-6.5,-5.8349123,-5.824743,-5.865421,-4.866856622049161
2022_06_CAR_LA,2022,6,LA,CAR,2022-10-16,9.5,10.667965,10.174935,12.147055,9.097719904478144
2022_06_ARI_SEA,2022,6,SEA,ARI,2022-10-16,-2.5,0.60917115,0.80974674,0.007444501,0.5835898241428505
2022_06_BUF_KC,2022,6,KC,BUF,2022-10-16,1.0,1.5365428,2.0716875,-0.06889093,1.3383166225543124
2022_06_DAL_PHI,2022,6,PHI,DAL,2022-10-16,5.5,1.7441695,2.8909407,-1.696144,6.44637940617659
2022_06_DEN_LAC,2022,6,LAC,DEN,2022-10-17,4.0,3.65027,4.0596123,2.4222436,3.7949706013265527
2022_07_NO_ARI,2022,7,ARI,NO,2022-10-20,2.5,-4.796087,-5.7186575,-2.0283756,-4.666963897035555
2022_07_CLE_BAL,2022,7,BAL,CLE,2022-10-23,6.0,5.5766788,5.237912,6.592979,5.99197530213236
2022_07_TB_CAR,2022,7,CAR,TB,2022-10-23,-9.5,-10.110535,-9.41978,-12.1828,-7.898518191860922
2022_07_ATL_CIN,2022,7,CIN,ATL,2022-10-23,7.0,3.217042,2.6173174,5.016215,2.0892499271855485
2022_07_DET_DAL,2022,7,DAL,DET,2022-10-23,7.0,7.8133593,7.4043956,9.04025,7.441424339001862
2022_07_NYG_JAX,2022,7,JAX,NYG,2022-10-23,3.0,7.999096,8.527811,6.41295,6.710155229283667
2022_07_IND_TEN,2022,7,TEN,IND,2022-10-23,1.5,2.640953,2.756034,2.2957106,0.6471466749434313
2022_07_GB_WAS,2022,7,WAS,GB,2022-10-23,-5.5,-10.232228,-10.039371,-10.810803,-8.918947456736655
2022_07_NYJ_DEN,2022,7,DEN,NYJ,2022-10-23,3.5,1.075961,0.5065068,2.7843237,1.8630397960551774
2022_07_HOU_LV,2022,7,LV,HOU,2022-10-23,7.0,6.4025908,6.5095387,6.081747,4.944712996142742
2022_07_SEA_LAC,2022,7,LAC,SEA,2022-10-23,7.5,7.719573,7.6101613,8.047807,7.885854253424152
2022_07_KC_SF,2022,7,SF,KC,2022-10-23,-1.5,1.5629714,2.0131388,0.21246898,1.1389453605464495
2022_07_PIT_MIA,2022,7,MIA,PIT,2022-10-23,6.0,8.959457,9.480725,7.3956537,8.565037877209013
2022_07_CHI_NE,2022,7,NE,CHI,2022-10-24,6.0,5.802747,5.883332,5.560991,5.583259964967746
2022_08_BAL_TB,2022,8,TB,BAL,2022-10-27,3.0,-1.7020346,-2.158354,-0.33307588,-1.7308748054095224
2022_08_DEN_JAX,2022,8,JAX,DEN,2022-10-30,3.0,2.516922,2.7517972,1.8122954,4.608299712007632
2022_08_CAR_ATL,2022,8,ATL,CAR,2022-10-30,6.5,5.224104,4.4825683,7.4487123,5.408307871576254
2022_08_CHI_DAL,2022,8,DAL,CHI,2022-10-30,10.0,10.783846,10.61758,11.282644,7.9623490729866955
2022_08_MIA_DET,2022,8,DET,MIA,2022-10-30,-3.0,-4.094925,-3.9419656,-4.553802,-3.814845864843948
2022_08_ARI_MIN,2022,8,MIN,ARI,2022-10-30,6.5,10.0054455,9.767674,10.718756,9.678021283473278
2022_08_LV_NO,2022,8,NO,LV,2022-10-30,1.0,2.9103937,3.0956342,2.3546724,2.748667804370584
2022_08_NE_NYJ,2022,8,NYJ,NE,2022-10-30,-1.0,-4.4928894,-4.997615,-2.9787126,-4.37182926040223
2022_08_PIT_PHI,2022,8,PHI,PIT,2022-10-30,9.5,8.409569,8.3312435,8.644545,7.191281353718563
2022_08_TEN_HOU,2022,8,HOU,TEN,2022-10-30,-3.5,-3.8992224,-4.5533547,-1.9368247,-4.255737000678627
2022_08_WAS_IND,2022,8,IND,WAS,2022-10-30,6.0,6.3477736,6.6836085,5.3402696,6.431473593164795
2022_08_SF_LA,2022,8,LA,SF,2022-10-30,2.5,-0.6243787,-0.45452222,-1.1339482,0.9201359903648427
2022_08_NYG_SEA,2022,8,SEA,NYG,2022-10-30,1.5,3.9191146,4.102781,3.3681169,1.146492545928782
2022_08_GB_BUF,2022,8,BUF,GB,2022-10-30,8.5,8.433746,8.717811,7.5815554,8.243245993006457
2022_08_CIN_CLE,2022,8,CLE,CIN,2022-10-31,-2.5,-4.4870567,-4.912164,-3.2117338,-3.461420942391863
2022_09_PHI_HOU,2022,9,HOU,PHI,2022-11-03,-9.0,-9.265919,-9.2529335,-9.3048725,-7.7206935590622345
2022_09_LAC_ATL,2022,9,ATL,LAC,2022-11-06,-3.0,-6.966026,-7.0651093,-6.6687756,-7.74222699483345
2022_09_MIA_CHI,2022,9,CHI,MIA,2022-11-06,-3.5,-5.466545,-4.857824,-7.2927103,-5.124012517431525
2022_09_CAR_CIN,2022,9,CIN,CAR,2022-11-06,9.0,6.183254,6.2397256,6.0138383,5.870998460749792
2022_09_GB_DET,2022,9,DET,GB,2022-11-06,-3.5,0.46090674,1.4621675,-2.5428753,0.31300134219789205
2022_09_LV_JAX,2022,9,JAX,LV,2022-11-06,-1.5,-1.0433425,-0.88334566,-1.523333,-1.4059208406751849
2022_09_IND_NE,2022,9,NE,IND,2022-11-06,6.0,5.449008,5.554402,5.1328254,4.53457590405459
2022_09_BUF_NYJ,2022,9,NYJ,BUF,2022-11-06,-10.5,-9.419302,-9.246176,-9.938682,-9.633626081922237
2022_09_MIN_WAS,2022,9,WAS,MIN,2022-11-06,-2.5,-2.9368534,-2.8260188,-3.2693572,-3.465563855111081
2022_09_SEA_ARI,2022,9,ARI,SEA,2022-11-06,3.5,-0.086643636,-0.6407973,1.5758173,-0.7830027739098614
2022_09_LA_TB,2022,9,TB,LA,2022-11-06,1.5,-1.1514004,-1.1288517,-1.2190467,-2.5614370599184375
2022_09_TEN_KC,2022,9,KC,TEN,2022-11-06,10.5,11.132622,11.252489,10.77302,9.017611995532974
2022_09_BAL_NO,2022,9,NO,BAL,2022-11-07,-3.5,-3.1082065,-2.8617995,-3.8474274,-3.2438624813847374
2022_10_ATL_CAR,2022,10,CAR,ATL,2022-11-10,-1.5,-2.9532056,-2.8800347,-3.1727185,-3.3851070413594377
2022_10_SEA_TB,2022,10,TB,SEA,2022-11-13,2.5,6.7658935,6.8287544,6.577311,6.314308075953364
2022_10_MIN_BUF,2022,10,BUF,MIN,2022-11-13,9.5,6.734909,6.7453175,6.703684,5.760548274026741
2022_10_DET_CHI,2022,10,CHI,DET,2022-11-13,1.5,-0.65496933,-0.4414594,-1.2954992,-0.16849558053610414
2022_10_JAX_KC,2022,10,KC,JAX,2022-11-13,9.5,10.730774,10.275956,12.095228,8.852588375778916
2022_10_CLE_MIA,2022,10,MIA,CLE,2022-11-13,5.5,4.034442,4.332582,3.1400225,4.716023875591348
2022_10_HOU_NYG,2022,10,NYG,HOU,2022-11-13,6.0,7.426484,7.6689653,6.69904,7.253635229482386
2022_10_NO_PIT,2022,10,PIT,NO,2022-11-13,-2.5,-1.3865414,-1.1917702,-1.9708546,-2.408345276514095
2022_10_DEN_TEN,2022,10,TEN,DEN,2022-11-13,2.0,3.7027805,3.590127,4.040741,2.661523557031644
2022_10_IND_LV,2022,10,LV,IND,2022-11-13,3.5,0.3299685,-0.121611804,1.6847094,0.6662578027210629
2022_10_DAL_GB,2022,10,GB,DAL,2022-11-13,-3.0,-5.444025,-5.3250365,-5.800992,-5.471683197413669
2022_10_ARI_LA,2022,10,LA,ARI,2022-11-13,3.0,4.3667,4.888104,2.8024888,3.2202089075441678
2022_10_LAC_SF,2022,10,SF,LAC,2022-11-13,3.5,3.6599934,3.2044415,5.0266485,1.477011178143377
2022_10_WAS_PHI,2022,10,PHI,WAS,2022-11-14,10.0,12.295289,12.149719,12.731998,11.387594705365306
2022_11_TEN_GB,2022,11,GB,TEN,2022-11-17,1.0,0.11896154,-0.057201184,0.64744973,-1.4045856644052173
2022_11_CHI_ATL,2022,11,ATL,CHI,2022-11-20,4.5,3.6246464,3.4175243,4.2460127,3.8835760302622515
2022_11_CAR_BAL,2022,11,BAL,CAR,2022-11-20,12.5,16.322641,16.779617,14.9517145,13.588843279508364
2022_11_CLE_BUF,2022,11,BUF,CLE,2022-11-20,6.5,7.774026,8.390157,5.925632,7.7795529658471
2022_11_WAS_HOU,2022,11,HOU,WAS,2022-11-20,-2.5,-7.083312,-7.5155764,-5.7865176,-6.9634432675503435
2022_11_PHI_IND,2022,11,IND,PHI,2022-11-20,-10.0,-6.0098987,-5.3869977,-7.878601,-6.072873161234582
2022_11_NYJ_NE,2022,11,NE,NYJ,2022-11-20,5.5,5.7879944,5.2327366,7.453767,4.514077533114892
2022_11_LA_NO,2022,11,NO,LA,2022-11-20,-1.0,-0.33544734,-0.03318111,-1.242246,-1.3538684328990653
2022_11_DET_NYG,2022,11,NYG,DET,2022-11-20,4.0,2.8920972,3.1228728,2.1997712,3.192290716004659
2022_11_LV_DEN,2022,11,DEN,LV,2022-11-20,2.5,-2.4496152,-2.9525096,-0.94093263,-0.04519969023134281
2022_11_DAL_MIN,2022,11,MIN,DAL,2022-11-20,1.0,-4.611082,-4.486503,-4.98482,-4.057262003157614
2022_11_CIN_PIT,2022,11,PIT,CIN,2022-11-20,-5.5,-6.1267576,-6.4270864,-5.2257705,-4.809849439766271
2022_11_KC_LAC,2022,11,LAC,KC,2022-11-20,-5.5,-6.1383305,-5.94648,-6.7138834,-4.646849961782146
2022_11_SF_ARI,2022,11,ARI,SF,2022-11-21,-5.5,-10.186228,-9.447036,-12.403803,-6.8001671837475515
2022_12_BUF_DET,2022,12,DET,BUF,2022-11-24,-10.0,-10.788299,-11.305353,-9.237134,-10.073268393047686
2022_12_NYG_DAL,2022,12,DAL,NYG,2022-11-24,6.5,12.6477375,11.876298,14.962056,10.116338946898344
2022_12_NE_MIN,2022,12,MIN,NE,2022-11-24,3.5,3.4422288,3.8425395,2.2412963,3.149451384484051
2022_12_DEN_CAR,2022,12,CAR,DEN,2022-11-27,-2.5,3.630164,4.306407,1.601435,2.5886083878271746
2022_12_TB_CLE,2022,12,CLE,TB,2022-11-27,-3.0,-1.315695,-0.7126255,-3.1249037,-1.5641975525000966
2022_12_BAL_JAX,2022,12,JAX,BAL,2022-11-27,-4.0,-7.012553,-7.3726134,-5.9323726,-7.41101950638876
2022_12_HOU_MIA,2022,12,MIA,HOU,2022-11-27,9.5,7.5021687,7.6390305,7.091583,7.032715548501617
2022_12_CHI_NYJ,2022,12,NYJ,CHI,2022-11-27,3.5,3.7606103,3.5025637,4.53475,4.399266637829573
2022_12_CIN_TEN,2022,12,TEN,CIN,2022-11-27,-2.0,1.2628877,2.1553264,-1.4144284,-0.28918111519159395
2022_12_ATL_WAS,2022,12,WAS,ATL,2022-11-27,3.0,7.5473166,7.819019,6.73221,6.913782221707514
2022_12_LAC_ARI,2022,12,ARI,LAC,2022-11-27,-2.5,-1.3888724,-1.5602648,-0.87469494,-2.3124528170568652
2022_12_LV_SEA,2022,12,SEA,LV,2022-11-27,3.0,6.0466638,6.8314023,3.6924484,5.660440695021117
2022_12_LA_KC,2022,12,KC,LA,2022-11-27,10.0,14.816249,15.058593,14.089219,13.947144857413562
2022_12_NO_SF,2022,12,SF,NO,2022-11-27,8.5,5.055703,5.1172185,4.871156,6.242949530833095
2022_12_GB_PHI,2022,12,PHI,GB,2022-11-27,6.5,7.2538323,7.2680926,7.2110515,7.266035822443967
2022_12_PIT_IND,2022,12,IND,PIT,2022-11-28,3.0,1.543265,1.3501217,2.1226945,0.6364642413316248
2022_13_BUF_NE,2022,13,NE,BUF,2022-12-01,-5.5,-0.9527502,-0.71775496,-1.6577357,-0.15708321990470267
2022_13_PIT_ATL,2022,13,ATL,PIT,2022-12-04,1.0,-3.6904426,-3.5218532,-4.1962104,-4.202671876125773
2022_13_DEN_BAL,2022,13,BAL,DEN,2022-12-04,6.5,11.591352,11.869495,10.756926,9.989512014504927
2022_13_GB_CHI,2022,13,CHI,GB,2022-12-04,-2.5,-3.812489,-3.6585715,-4.274242,-3.446825553024211
2022_13_JAX_DET,2022,13,DET,JAX,2022-12-04,1.0,-1.2416458,-1.8225652,0.5011127,-1.9421370906599644
2022_13_CLE_HOU,2022,13,HOU,CLE,2022-12-04,-5.0,-2.696551,-3.4041648,-0.5737108,-0.6103933643665903
2022_13_NYJ_MIN,2022,13,MIN,NYJ,2022-12-04,3.0,4.25513,4.098991,4.723548,3.0467740844424527
2022_13_WAS_NYG,2022,13,NYG,WAS,2022-12-04,-1.5,2.2035098,2.3963733,1.6249197,2.2471380469220485
2022_13_TEN_PHI,2022,13,PHI,TEN,2022-12-04,6.5,8.356871,8.145504,8.990969,7.819159427840747
2022_13_SEA_LA,2022,13,LA,SEA,2022-12-04,-3.0,-3.3133712,-2.7762022,-4.9248776,-3.368325033352098
